3.422314545986454959e+03 1.218820000000000000e+05
4.226128191814674210e+03 1.203990000000000000e+05
3.555997850369569733e+03 1.215720000000000000e+05
3.196514122997073628e+03 1.243740000000000000e+05
3.603184901172954142e+03 1.202760000000000000e+05
3.651604001365428758e+03 1.229900000000000000e+05
3.386888978883311211e+03 1.221440000000000000e+05
3.449377678286491573e+03 1.204860000000000000e+05
3.403756689982459193e+03 1.199260000000000000e+05
4.055598660102547001e+03 1.181110000000000000e+05
3.994713424751751518e+03 1.225270000000000000e+05
3.759942104336619195e+03 1.245560000000000000e+05
3.053443645185632249e+03 1.224050000000000000e+05
3.997775855503459297e+03 1.169960000000000000e+05
3.816085304374248153e+03 1.193210000000000000e+05
3.388924174127906099e+03 1.233720000000000000e+05
3.209799846540347517e+03 1.271090000000000000e+05
4.369853069714358753e+03 1.149000000000000000e+05
3.239986063223650035e+03 1.208440000000000000e+05
3.724915604756684843e+03 1.234200000000000000e+05
3.097746806156908860e+03 1.175280000000000000e+05
3.566522492697851703e+03 1.167800000000000000e+05
3.777798904827172009e+03 1.287080000000000000e+05
4.197183257707922166e+03 1.174400000000000000e+05
4.140408976638027525e+03 1.186290000000000000e+05
3.730206128893899859e+03 1.260850000000000000e+05
3.642279456333400503e+03 1.150790000000000000e+05
3.750355306903074961e+03 1.188220000000000000e+05
4.189936264871561434e+03 1.089450000000000000e+05
3.596918295023726841e+03 1.257510000000000000e+05
3.785684246448356589e+03 1.140230000000000000e+05
3.214451950520308401e+03 1.292040000000000000e+05
3.334164012967908548e+03 1.213430000000000000e+05
3.818703824397948210e+03 1.212670000000000000e+05
3.459669870756456021e+03 1.209300000000000000e+05
4.463601108252997619e+03 1.208580000000000000e+05
3.676661284852682456e+03 1.224770000000000000e+05
3.026770914189493396e+03 1.200740000000000000e+05
3.824246028262693471e+03 1.205980000000000000e+05
3.158835913965284362e+03 1.232140000000000000e+05
3.559632787334755903e+03 1.223490000000000000e+05
3.117831490127904090e+03 1.272260000000000000e+05
4.178624388948516753e+03 1.261830000000000000e+05
3.336049686854850734e+03 1.191620000000000000e+05
4.179915578085172456e+03 1.170100000000000000e+05
3.810856514905761287e+03 1.101780000000000000e+05
3.911441699193328986e+03 1.182150000000000000e+05
3.935338601385703441e+03 1.217550000000000000e+05
3.885888580975274635e+03 1.225000000000000000e+05
3.872627618590969178e+03 1.188500000000000000e+05
