2.794699640958295277e+03 8.755400000000000000e+04
2.934825499908785787e+03 9.651700000000000000e+04
3.254704401326426250e+03 8.650400000000000000e+04
3.146745507056238694e+03 9.765600000000000000e+04
5.397704318674582282e+03 7.898600000000000000e+04
3.689914827054861689e+03 9.128300000000000000e+04
3.180720772158967065e+03 9.190200000000000000e+04
3.537238190902777660e+03 9.680000000000000000e+04
3.014842414347261638e+03 9.792100000000000000e+04
3.023631674014234250e+03 8.588000000000000000e+04
4.259849156217910604e+03 8.825500000000000000e+04
3.923904044655909729e+03 9.182100000000000000e+04
2.690440301474066473e+03 9.677900000000000000e+04
2.851256439784631311e+03 9.611200000000000000e+04
2.124256306478586339e+03 8.951100000000000000e+04
3.430764772390547932e+03 8.451800000000000000e+04
2.546425393956010339e+03 9.712000000000000000e+04
3.395744213285558999e+03 9.775700000000000000e+04
3.733531757973891672e+03 9.343200000000000000e+04
2.172635389119246156e+03 1.009730000000000000e+05
3.057075639922838491e+03 9.524700000000000000e+04
2.980788101168161575e+03 8.043600000000000000e+04
4.482110965037907590e+03 7.969800000000000000e+04
3.851930749782909061e+03 8.850900000000000000e+04
3.385174737538289264e+03 9.692700000000000000e+04
3.406728776398034825e+03 9.800300000000000000e+04
3.622601105824833212e+03 9.506200000000000000e+04
3.494429623386848107e+03 1.011380000000000000e+05
2.204412359983904935e+03 9.490900000000000000e+04
3.357986900216764298e+03 9.626400000000000000e+04
4.426246692236453782e+03 8.974200000000000000e+04
3.011487048414115634e+03 9.457800000000000000e+04
3.152641595512106960e+03 9.094300000000000000e+04
2.690549121895914595e+03 8.218000000000000000e+04
5.575588796258766706e+03 8.608200000000000000e+04
6.176704221164522096e+03 8.456900000000000000e+04
3.763571849725086850e+03 8.629100000000000000e+04
3.463436639144839319e+03 8.383500000000000000e+04
2.934645514112852652e+03 9.165600000000000000e+04
2.447000459825017970e+03 9.950400000000000000e+04
5.400022309578197564e+03 8.667100000000000000e+04
