1.725999432965859523e+04 7.587600000000000000e+04
1.353029728423525967e+03 7.912700000000000000e+04
-3.741039135206412993e+03 8.504000000000000000e+04
-1.665041155031225799e+03 9.442000000000000000e+04
1.092476920773327583e+04 9.785600000000000000e+04
2.022489244849924944e+03 8.703100000000000000e+04
7.596051703579234527e+03 7.817600000000000000e+04
1.545103352728547641e+01 8.051300000000000000e+04
9.621702461408234740e+03 7.738200000000000000e+04
6.565704409983878804e+02 9.513600000000000000e+04
9.776592663331101676e+02 6.209700000000000000e+04
5.688490858418816060e+03 6.673500000000000000e+04
6.905128884250900228e+03 7.482900000000000000e+04
1.934457483834163213e+03 7.995000000000000000e+04
-2.782903737525691213e+03 7.929600000000000000e+04
5.972906522348652061e+02 9.267700000000000000e+04
-8.670194021886146629e+02 9.071300000000000000e+04
-1.929912583822854231e+03 9.787000000000000000e+04
7.512772156597594403e+03 6.667500000000000000e+04
2.664165249967393265e+03 7.118900000000000000e+04
2.257323364098988350e+03 7.397800000000000000e+04
1.485947882338200998e+03 8.703100000000000000e+04
2.784586044500675143e+03 8.960400000000000000e+04
2.988332428205472297e+03 8.382000000000000000e+04
2.749029933556842025e+03 8.885200000000000000e+04
-1.280073785299266774e+03 8.192500000000000000e+04
-1.997307019415133709e+03 9.364700000000000000e+04
1.084213210974731919e+04 7.766800000000000000e+04
-1.079718719781802974e+03 9.701800000000000000e+04
-6.630331284451829106e+02 7.110900000000000000e+04
-9.882352721946940619e+02 8.101000000000000000e+04
-1.262987317697946082e+03 8.919400000000000000e+04
6.314295174305782893e+03 6.916200000000000000e+04
2.213423339340725761e+03 7.827700000000000000e+04
1.402772144346035702e+03 8.037300000000000000e+04
-2.192370364509014564e+02 8.538300000000000000e+04
1.044101441458501176e+04 7.850800000000000000e+04
-4.140224880515857876e+03 8.722300000000000000e+04
5.141792834845279003e+02 8.752500000000000000e+04
3.513235450109345493e+03 7.720200000000000000e+04
1.198024513591901996e+04 8.154400000000000000e+04
1.156934301552018042e+04 7.661300000000000000e+04
2.450866517276395371e+03 7.606300000000000000e+04
1.227581387204816110e+03 8.125700000000000000e+04
5.305391232030557376e+02 7.817600000000000000e+04
5.004850575639944509e+03 8.646500000000000000e+04
3.172682764108491483e+03 8.753500000000000000e+04
3.538018282467549398e+03 9.074100000000000000e+04
5.642921300650876219e+03 8.481200000000000000e+04
8.309030417574611420e+03 8.484400000000000000e+04
6.066620096425779593e+03 7.027500000000000000e+04
-6.332641698778774497e+01 9.373200000000000000e+04
-1.564307263400639613e+03 7.795900000000000000e+04
-9.887334140499119712e+02 9.145100000000000000e+04
9.500745087686189436e+03 8.266500000000000000e+04
9.418780734125746676e+03 7.878600000000000000e+04
-3.972117181388211975e+02 8.094500000000000000e+04
1.746892564227975754e+03 9.284200000000000000e+04
5.741332825573904302e+03 8.298900000000000000e+04
1.188558368956391314e+04 9.258300000000000000e+04
4.717860510766422522e+03 8.777800000000000000e+04
1.403924288879787127e+03 7.631600000000000000e+04
3.452127806317465911e+03 7.295400000000000000e+04
6.817171488218849845e+03 9.323600000000000000e+04
1.695437869847212369e+03 8.798800000000000000e+04
-3.899459362429645353e+03 8.240700000000000000e+04
3.005702965929311176e+03 9.168900000000000000e+04
-2.112109105472307419e+03 8.025600000000000000e+04
1.024737281004940002e+02 7.944800000000000000e+04
3.978422787690798941e+03 7.513700000000000000e+04
1.167578826160405697e+03 7.517500000000000000e+04
9.057200551702944722e+03 8.380600000000000000e+04
-1.326867737063046434e+03 7.766200000000000000e+04
-1.615372856549518247e+03 8.901200000000000000e+04
3.071474358468474293e+03 1.049420000000000000e+05
2.217835024341928602e+03 9.703000000000000000e+04
-2.947751555693212595e+03 7.667600000000000000e+04
-6.130256619255383157e+03 9.415500000000000000e+04
2.239111098242727621e+03 8.353500000000000000e+04
-3.231217143417167108e+02 8.718900000000000000e+04
4.258666324911680022e+03 7.993200000000000000e+04
2.860657885404066292e+03 8.377600000000000000e+04
-9.260071136575127184e+02 9.154900000000000000e+04
