3.556949589118294625e+03 1.176730000000000000e+05
3.996047274946308789e+03 1.188260000000000000e+05
3.510341355932109309e+03 1.215810000000000000e+05
4.363085201227812831e+03 1.178000000000000000e+05
3.334956679609847470e+03 1.225930000000000000e+05
3.572310438114005137e+03 1.227590000000000000e+05
4.244284972520266820e+03 1.170820000000000000e+05
4.200476764235340852e+03 1.194700000000000000e+05
4.495963975073236725e+03 1.167580000000000000e+05
3.770023527747368462e+03 1.164560000000000000e+05
3.840067376422749476e+03 1.193120000000000000e+05
3.310097187643851157e+03 1.176170000000000000e+05
3.482163623861844826e+03 1.221770000000000000e+05
3.582371133652918616e+03 1.227650000000000000e+05
3.775356651072277145e+03 1.245280000000000000e+05
3.932492670467394873e+03 1.212670000000000000e+05
3.837622339062046194e+03 1.212850000000000000e+05
4.409600736425378273e+03 1.132720000000000000e+05
3.838901075680404574e+03 1.261740000000000000e+05
3.536577507411411716e+03 1.174990000000000000e+05
3.204875726357165604e+03 1.249190000000000000e+05
4.271142268320660150e+03 1.200870000000000000e+05
4.407910328877957909e+03 1.179530000000000000e+05
3.716145143453686160e+03 1.191410000000000000e+05
3.451931420451649501e+03 1.256840000000000000e+05
4.023030749754939279e+03 1.202640000000000000e+05
4.211287577522758511e+03 1.255420000000000000e+05
3.680330258466988198e+03 1.228980000000000000e+05
3.961538444089263976e+03 1.165950000000000000e+05
3.800198226775694366e+03 1.147460000000000000e+05
4.049416038341295462e+03 1.259000000000000000e+05
3.556219489888845601e+03 1.230140000000000000e+05
3.575335679332528343e+03 1.199440000000000000e+05
3.473301852222908565e+03 1.250500000000000000e+05
3.087823145847896740e+03 1.187620000000000000e+05
3.720688452067991420e+03 1.183180000000000000e+05
3.731631124318186721e+03 1.159460000000000000e+05
3.360889675937470656e+03 1.159670000000000000e+05
4.000644000915436663e+03 1.207140000000000000e+05
3.558588160996810529e+03 1.173350000000000000e+05
3.418412942887881854e+03 1.235770000000000000e+05
3.487466059034275077e+03 1.323380000000000000e+05
3.763695752517119672e+03 1.279870000000000000e+05
3.541862211856548129e+03 1.167920000000000000e+05
3.128526642353074749e+03 1.264060000000000000e+05
3.652836080090069117e+03 1.205650000000000000e+05
3.613232554407735279e+03 1.225750000000000000e+05
4.077427202158273758e+03 1.185840000000000000e+05
3.661296323808409397e+03 1.206980000000000000e+05
3.491388661543659509e+03 1.249720000000000000e+05
