3.700157748414457728e+03 1.419480000000000000e+05
3.776438111888289313e+03 1.384980000000000000e+05
3.422459186804855108e+03 1.383530000000000000e+05
4.070109456609621702e+03 1.383240000000000000e+05
3.722160744608742334e+03 1.406390000000000000e+05
3.857899224451793543e+03 1.414640000000000000e+05
4.137743787671091013e+03 1.377260000000000000e+05
3.952254678051469000e+03 1.390350000000000000e+05
3.912725665031298831e+03 1.393910000000000000e+05
3.680588059879470165e+03 1.408070000000000000e+05
3.961323887350165933e+03 1.400510000000000000e+05
3.945993759489822423e+03 1.391380000000000000e+05
3.718508442902925708e+03 1.445030000000000000e+05
3.848867820819007648e+03 1.380640000000000000e+05
3.776555153009872356e+03 1.397610000000000000e+05
3.760490978198707126e+03 1.416600000000000000e+05
3.647619868864817818e+03 1.376990000000000000e+05
3.929904111405987351e+03 1.417900000000000000e+05
3.912447008635504517e+03 1.407190000000000000e+05
3.585828533031751249e+03 1.418030000000000000e+05
4.021915045744784948e+03 1.377150000000000000e+05
3.812770802284709134e+03 1.377080000000000000e+05
3.627502344229402752e+03 1.448730000000000000e+05
3.842496542667888207e+03 1.419950000000000000e+05
3.776719890604241755e+03 1.417720000000000000e+05
3.594141283742770611e+03 1.381210000000000000e+05
3.577505182753223835e+03 1.437800000000000000e+05
3.921119681356021829e+03 1.377260000000000000e+05
3.809092456222586407e+03 1.426920000000000000e+05
3.683380472547509271e+03 1.379100000000000000e+05
4.041650016845095251e+03 1.410200000000000000e+05
3.638160988002679005e+03 1.418940000000000000e+05
3.635376679794011579e+03 1.421120000000000000e+05
3.681482534690463581e+03 1.391090000000000000e+05
