6.988242716226765197e+02 8.710800000000000000e+04
3.640844199086518074e+03 8.802800000000000000e+04
5.237982574381291670e+03 7.856400000000000000e+04
1.916086421326446498e+03 8.362000000000000000e+04
1.784033688778411261e+03 7.398100000000000000e+04
5.095757599816556649e+03 8.740800000000000000e+04
1.329848244175339005e+03 9.887800000000000000e+04
6.450924899487182529e+02 9.951300000000000000e+04
3.807462370816218936e+03 8.338800000000000000e+04
6.591117166996671585e+03 8.776700000000000000e+04
2.374597693926978991e+03 7.126100000000000000e+04
3.506446712791837399e+03 7.806700000000000000e+04
6.241008802781753730e+03 7.739500000000000000e+04
2.714294812923439167e+03 7.555400000000000000e+04
1.818755904918017904e+03 8.367400000000000000e+04
2.665681732621563242e+03 9.225500000000000000e+04
2.171504788123443177e+03 8.632300000000000000e+04
1.516742246212770169e+03 9.231000000000000000e+04
1.989080397401430218e+03 8.595900000000000000e+04
3.299662909984359885e+03 9.154300000000000000e+04
2.652911122879927916e+03 9.418000000000000000e+04
8.354831508250279512e+03 8.392200000000000000e+04
1.609717545362024794e+03 9.479500000000000000e+04
1.855601079455193485e+03 8.325300000000000000e+04
2.886568802539203716e+03 7.688400000000000000e+04
