3.857590114616928531e+03 1.203820000000000000e+05
4.106854113993029387e+03 1.218970000000000000e+05
3.538119201995316416e+03 1.248250000000000000e+05
4.415262241349218129e+03 1.167720000000000000e+05
3.755168255939214760e+03 1.174200000000000000e+05
3.337572103183707895e+03 1.193340000000000000e+05
3.653817117746175882e+03 1.161420000000000000e+05
3.808275305550364010e+03 1.175150000000000000e+05
4.133944743758390359e+03 1.195720000000000000e+05
3.543434997606589604e+03 1.233000000000000000e+05
3.402581526396189020e+03 1.209570000000000000e+05
3.889505238679900231e+03 1.150790000000000000e+05
3.830868967586332019e+03 1.260530000000000000e+05
3.607216767822606471e+03 1.234530000000000000e+05
3.456023371854863854e+03 1.251580000000000000e+05
3.744662507255401124e+03 1.225090000000000000e+05
4.183767465104552684e+03 1.157940000000000000e+05
3.599636051670744564e+03 1.153570000000000000e+05
4.304671915049284507e+03 1.175600000000000000e+05
3.399043858735559752e+03 1.222930000000000000e+05
3.817063714906510540e+03 1.265250000000000000e+05
3.332431164618457842e+03 1.202000000000000000e+05
3.306140602541880526e+03 1.183610000000000000e+05
3.658089739946070949e+03 1.192440000000000000e+05
3.400408909623915861e+03 1.223820000000000000e+05
3.723937319877825757e+03 1.215910000000000000e+05
3.563921920341699206e+03 1.255890000000000000e+05
4.015092026824042932e+03 1.163300000000000000e+05
3.843351005574841565e+03 1.135830000000000000e+05
4.332435345310408593e+03 1.123300000000000000e+05
3.907370511819252897e+03 1.239240000000000000e+05
3.318790987587904056e+03 1.280900000000000000e+05
3.899472678529498808e+03 1.222970000000000000e+05
3.918457980180392042e+03 1.255360000000000000e+05
3.540762073708647222e+03 1.173680000000000000e+05
3.043237117076065260e+03 1.259610000000000000e+05
3.568871180364053089e+03 1.234530000000000000e+05
3.984358511267279937e+03 1.225550000000000000e+05
3.146896746553346020e+03 1.204180000000000000e+05
4.066941692254262762e+03 1.172770000000000000e+05
3.420398195846863928e+03 1.229450000000000000e+05
3.904889081929270560e+03 1.156770000000000000e+05
4.011685902132826868e+03 1.198580000000000000e+05
3.763915803510526075e+03 1.195380000000000000e+05
3.806881325938098598e+03 1.171850000000000000e+05
3.657417548841966436e+03 1.153080000000000000e+05
3.477749754640819901e+03 1.202950000000000000e+05
4.081794230868297745e+03 1.165180000000000000e+05
2.846644532817561412e+03 1.217360000000000000e+05
4.113454054537981392e+03 1.116800000000000000e+05
