4.661133290664228070e+02 8.304300000000000000e+04
5.363544155787900536e+02 9.644600000000000000e+04
-5.016761923682994393e+02 7.282300000000000000e+04
3.587241185642141659e+02 8.749100000000000000e+04
1.944006809299783708e+04 6.750100000000000000e+04
4.081865059425259687e+02 1.017440000000000000e+05
4.020968049711022104e+03 7.313500000000000000e+04
6.226844894317616308e+03 7.454800000000000000e+04
3.340090482280245851e+03 7.134400000000000000e+04
7.089703206638500887e+03 7.804200000000000000e+04
1.655696639420591055e+03 8.037300000000000000e+04
-1.821880282360476031e+03 8.326700000000000000e+04
3.091594252002976759e+02 8.977600000000000000e+04
4.383475694938975721e+03 7.816500000000000000e+04
-2.599879374844154540e+02 9.131800000000000000e+04
-3.928356471840294489e+03 7.253600000000000000e+04
5.455239372174302162e+02 1.019350000000000000e+05
-1.967015123956372008e+03 8.912200000000000000e+04
4.147461799900520418e+03 7.863300000000000000e+04
8.094225808629148844e+01 1.018420000000000000e+05
8.642291587442094851e+02 8.725800000000000000e+04
3.507891674782705650e+03 7.787000000000000000e+04
1.558885724676670392e+01 8.315700000000000000e+04
7.847065578613844536e+02 7.687200000000000000e+04
7.321145875870581222e+03 9.299900000000000000e+04
-1.726832752634373492e+03 8.467300000000000000e+04
3.636561752506245284e+03 8.562100000000000000e+04
5.817809875805296542e+03 7.586500000000000000e+04
2.280975808499100822e+03 8.107600000000000000e+04
8.548146109792515972e+02 7.113900000000000000e+04
7.782281163747823484e+03 8.498200000000000000e+04
-2.878563019951920410e+02 9.680700000000000000e+04
-1.228699553866874794e+03 9.746100000000000000e+04
1.258423495798252247e+02 8.083800000000000000e+04
8.074127450996551488e+03 8.535200000000000000e+04
2.198106176303487587e+02 6.833600000000000000e+04
5.394085872403707071e+03 7.535100000000000000e+04
4.230688935020491044e+03 7.465900000000000000e+04
6.479331102053940867e+02 7.276100000000000000e+04
6.554084622640517921e+01 8.113200000000000000e+04
2.715634610221764888e+03 8.997800000000000000e+04
2.237669295864471678e+03 8.386300000000000000e+04
-1.651759621594797864e+03 9.003500000000000000e+04
-1.684478945580808841e+03 8.348800000000000000e+04
-2.783191759533360710e+02 8.924500000000000000e+04
-1.302093678413593807e+03 9.196300000000000000e+04
1.182230907006467351e+04 8.138800000000000000e+04
-2.201958074165870300e+02 9.259700000000000000e+04
-1.946772023561773040e+03 8.069800000000000000e+04
-2.438913556331735435e+03 7.413300000000000000e+04
4.087509464617674894e+03 8.320300000000000000e+04
7.942543502254791747e+03 8.595700000000000000e+04
-3.237718673794772712e+02 9.128000000000000000e+04
7.374743428700408913e+03 7.663800000000000000e+04
1.052241917304665549e+03 7.781600000000000000e+04
1.503697717837933965e+02 8.129600000000000000e+04
6.627019705353111021e+03 7.549300000000000000e+04
7.009888885144047890e+03 7.799000000000000000e+04
6.772408633748996181e+03 8.172900000000000000e+04
1.675937982919615044e+00 8.850800000000000000e+04
-8.366949358297606523e+02 8.424800000000000000e+04
-2.674500846025131864e+02 7.356100000000000000e+04
2.090984522017212385e+03 9.351200000000000000e+04
-8.848554449020058144e+01 8.878500000000000000e+04
-1.146407108491174540e+03 9.188500000000000000e+04
2.625655484825529584e+03 8.706900000000000000e+04
1.199547014549112282e+04 7.486000000000000000e+04
1.321662240335381284e+03 7.406500000000000000e+04
4.713988247947191667e+03 7.807200000000000000e+04
-3.907947223853874675e+03 8.667500000000000000e+04
8.330198583085364589e+03 9.437100000000000000e+04
-3.189669176491769122e+03 8.287100000000000000e+04
-2.998632438840360919e+03 7.952800000000000000e+04
-2.240543122310321849e+02 8.113200000000000000e+04
-8.047274126170212867e+02 8.683700000000000000e+04
3.318796651525005473e+03 8.540000000000000000e+04
3.433614328470953296e+03 9.267000000000000000e+04
5.435318613823807027e+03 7.583600000000000000e+04
1.277133295724690697e+03 7.084100000000000000e+04
4.675406991224783269e+03 6.856100000000000000e+04
7.870934571159337793e+03 8.964100000000000000e+04
-8.057163844482738568e+01 9.721600000000000000e+04
5.221423419870964608e+03 8.668500000000000000e+04
6.948063275935909587e+03 9.257300000000000000e+04
