3.359828958083475300e+03 1.409890000000000000e+05
3.798777556700732930e+03 1.450100000000000000e+05
3.290777422080221640e+03 1.379230000000000000e+05
3.195142923644688835e+03 1.423240000000000000e+05
3.636666646517708614e+03 1.363260000000000000e+05
3.351151115795444184e+03 1.466000000000000000e+05
3.493523058580343786e+03 1.380160000000000000e+05
3.685459551946627926e+03 1.384400000000000000e+05
3.625126558209407904e+03 1.374800000000000000e+05
3.254582980904138367e+03 1.394890000000000000e+05
3.527915641488191341e+03 1.401880000000000000e+05
3.165794895352859839e+03 1.410560000000000000e+05
3.264555315626795164e+03 1.430090000000000000e+05
3.417872790936087313e+03 1.395260000000000000e+05
3.080308545453447095e+03 1.434710000000000000e+05
3.331930583093133919e+03 1.378370000000000000e+05
3.447595299067306314e+03 1.466570000000000000e+05
3.319783639157001289e+03 1.428130000000000000e+05
3.456893020907901700e+03 1.396670000000000000e+05
3.458950235403472561e+03 1.466290000000000000e+05
3.206826027228127714e+03 1.422540000000000000e+05
3.580720585873631080e+03 1.394370000000000000e+05
3.246158988021375080e+03 1.410240000000000000e+05
3.611153033446644258e+03 1.391380000000000000e+05
3.400003478414241272e+03 1.439760000000000000e+05
3.176943927815444567e+03 1.414780000000000000e+05
3.281781874776016593e+03 1.417630000000000000e+05
3.915427326282745071e+03 1.388360000000000000e+05
3.381967911978589655e+03 1.403990000000000000e+05
3.184363306657150588e+03 1.374180000000000000e+05
3.409751836394067141e+03 1.415710000000000000e+05
3.197567283853280060e+03 1.451190000000000000e+05
3.258439190428042821e+03 1.453140000000000000e+05
3.599541563170712379e+03 1.403280000000000000e+05
3.498660502482663105e+03 1.416820000000000000e+05
3.552345542009746623e+03 1.365770000000000000e+05
3.562471711819412121e+03 1.386810000000000000e+05
3.483634191137203743e+03 1.384740000000000000e+05
3.531078583697642898e+03 1.379040000000000000e+05
3.366014383880369678e+03 1.404160000000000000e+05
3.601216932235978220e+03 1.430700000000000000e+05
3.337232232705765455e+03 1.412350000000000000e+05
3.261322339585995906e+03 1.430860000000000000e+05
3.563994562752272032e+03 1.411230000000000000e+05
3.343638700509336104e+03 1.428500000000000000e+05
3.420461144890873584e+03 1.436650000000000000e+05
3.487368593499801136e+03 1.404930000000000000e+05
3.313090713022587806e+03 1.438550000000000000e+05
3.491987126153457666e+03 1.402860000000000000e+05
3.389862561024707702e+03 1.383160000000000000e+05
3.502939950995290019e+03 1.410380000000000000e+05
3.498340660791054233e+03 1.418640000000000000e+05
3.318353383326543735e+03 1.434600000000000000e+05
3.656951761684098983e+03 1.390680000000000000e+05
3.368566000364211050e+03 1.394210000000000000e+05
3.119960480746361554e+03 1.404650000000000000e+05
3.469779995376703482e+03 1.387240000000000000e+05
3.474478503903643286e+03 1.394730000000000000e+05
3.530893147157889871e+03 1.405950000000000000e+05
3.464201673271138588e+03 1.426280000000000000e+05
3.321304795752536393e+03 1.413510000000000000e+05
3.460297904056582411e+03 1.381450000000000000e+05
3.483093947572240722e+03 1.441300000000000000e+05
3.117994116549825776e+03 1.427120000000000000e+05
3.411820052076055163e+03 1.436420000000000000e+05
3.519418906863767916e+03 1.421970000000000000e+05
3.410222239879837161e+03 1.385350000000000000e+05
3.275170223497632833e+03 1.382960000000000000e+05
3.582970926431722091e+03 1.394970000000000000e+05
3.416873022743248839e+03 1.420790000000000000e+05
3.375699254225983168e+03 1.443870000000000000e+05
3.247273459492124402e+03 1.409370000000000000e+05
3.306856666890722863e+03 1.399350000000000000e+05
3.338969743493000351e+03 1.404160000000000000e+05
3.247127337765724405e+03 1.421280000000000000e+05
3.490191134334338130e+03 1.416960000000000000e+05
3.210318999676770090e+03 1.438770000000000000e+05
3.528539212171406689e+03 1.388280000000000000e+05
3.581692827348598257e+03 1.373280000000000000e+05
3.561350141879119747e+03 1.366450000000000000e+05
3.280234146804193642e+03 1.429690000000000000e+05
3.124278010629319851e+03 1.452410000000000000e+05
3.485705041668167269e+03 1.420820000000000000e+05
3.501911925632506609e+03 1.438480000000000000e+05
3.521922191202560043e+03 1.393930000000000000e+05
3.430230432080413721e+03 1.440800000000000000e+05
3.259296162192033535e+03 1.427120000000000000e+05
3.516045705426105542e+03 1.422230000000000000e+05
3.287744311911787008e+03 1.410560000000000000e+05
3.495090503896949940e+03 1.393440000000000000e+05
3.377362812928942731e+03 1.424350000000000000e+05
3.423501389239907894e+03 1.384700000000000000e+05
3.672753749038291971e+03 1.407510000000000000e+05
3.250984665867249987e+03 1.405760000000000000e+05
3.431294542812932377e+03 1.392920000000000000e+05
3.378347533814349845e+03 1.382700000000000000e+05
3.181605579782232326e+03 1.409890000000000000e+05
3.534431122379055978e+03 1.389290000000000000e+05
3.237796688017705037e+03 1.417750000000000000e+05
3.639887650445601594e+03 1.362900000000000000e+05
3.488647389281184587e+03 1.375610000000000000e+05
3.433050905663418234e+03 1.388400000000000000e+05
3.219108910205758093e+03 1.419480000000000000e+05
3.340489879522874617e+03 1.384980000000000000e+05
3.560107749684757437e+03 1.383530000000000000e+05
3.692251313664378358e+03 1.383240000000000000e+05
3.162397305951610633e+03 1.406390000000000000e+05
3.311864818275481866e+03 1.414640000000000000e+05
3.439679253507316844e+03 1.377260000000000000e+05
3.448872559732789796e+03 1.390350000000000000e+05
3.542080186743078229e+03 1.393910000000000000e+05
3.115322190471873000e+03 1.408070000000000000e+05
3.577369229397254458e+03 1.400510000000000000e+05
3.576966219219078994e+03 1.391380000000000000e+05
3.291151449388870788e+03 1.445030000000000000e+05
3.602235800809373359e+03 1.380640000000000000e+05
3.505507764684132326e+03 1.397610000000000000e+05
3.511348989364781573e+03 1.416600000000000000e+05
3.433419310300714642e+03 1.376990000000000000e+05
3.323830696425204678e+03 1.417900000000000000e+05
3.631369678070298050e+03 1.407190000000000000e+05
3.263597877812484967e+03 1.418030000000000000e+05
3.696647493644548831e+03 1.377150000000000000e+05
3.612776035885512556e+03 1.377080000000000000e+05
3.160811001972864233e+03 1.448730000000000000e+05
3.459977096188053565e+03 1.419950000000000000e+05
3.505234975708671300e+03 1.417720000000000000e+05
3.324558466100594160e+03 1.381210000000000000e+05
3.308408769699354252e+03 1.437800000000000000e+05
3.488146282549465468e+03 1.377260000000000000e+05
3.442988600020717968e+03 1.426920000000000000e+05
3.258009331260001545e+03 1.379100000000000000e+05
3.599158364145034284e+03 1.410200000000000000e+05
3.692722747673360573e+03 1.418940000000000000e+05
3.634868033549782922e+03 1.421120000000000000e+05
3.389121852326971748e+03 1.391090000000000000e+05
3.467512243346895502e+03 1.444160000000000000e+05
3.454131338113728816e+03 1.438830000000000000e+05
3.504181270388658959e+03 1.408750000000000000e+05
3.453633406773946717e+03 1.426360000000000000e+05
3.669289501402443875e+03 1.424070000000000000e+05
3.422871351971804870e+03 1.436890000000000000e+05
3.264005191035458665e+03 1.388680000000000000e+05
3.505488418004714731e+03 1.396730000000000000e+05
3.469694817831978526e+03 1.418280000000000000e+05
3.371389389186250810e+03 1.441010000000000000e+05
3.442803599255566951e+03 1.417180000000000000e+05
3.238996914340110834e+03 1.417720000000000000e+05
3.178387047933007125e+03 1.421410000000000000e+05
3.543004708652259524e+03 1.426740000000000000e+05
3.286223203555220152e+03 1.432340000000000000e+05
3.440388400394257587e+03 1.416370000000000000e+05
3.473505338376449799e+03 1.412360000000000000e+05
3.296663589905531808e+03 1.440490000000000000e+05
3.454904930423896985e+03 1.377260000000000000e+05
3.596522430730664837e+03 1.420720000000000000e+05
3.259729639891801526e+03 1.463810000000000000e+05
3.413148790397796347e+03 1.447420000000000000e+05
3.688818779433746386e+03 1.379310000000000000e+05
3.369431996996078851e+03 1.393160000000000000e+05
3.749271340802286886e+03 1.397690000000000000e+05
3.390369571235745752e+03 1.404770000000000000e+05
3.434884512355619336e+03 1.445270000000000000e+05
3.687353003128447654e+03 1.400840000000000000e+05
3.383378745758836430e+03 1.368570000000000000e+05
3.481801244579472495e+03 1.401270000000000000e+05
3.369361739177841628e+03 1.382700000000000000e+05
3.768287510158306759e+03 1.381280000000000000e+05
3.134428241005451582e+03 1.397070000000000000e+05
3.536458759522091896e+03 1.418640000000000000e+05
3.108426153632921796e+03 1.455280000000000000e+05
3.239196703406522374e+03 1.425120000000000000e+05
3.471144722401330455e+03 1.439550000000000000e+05
3.263264874323700496e+03 1.394320000000000000e+05
3.646916392223746243e+03 1.379560000000000000e+05
3.886856178888483555e+03 1.426200000000000000e+05
3.523641577167760261e+03 1.433280000000000000e+05
3.154847325287568765e+03 1.426420000000000000e+05
3.258985218153444748e+03 1.416540000000000000e+05
3.364499444508275701e+03 1.432740000000000000e+05
3.466906239036383340e+03 1.375880000000000000e+05
3.927475665731530171e+03 1.408460000000000000e+05
3.666499760104517918e+03 1.374800000000000000e+05
3.388489334106236129e+03 1.406130000000000000e+05
3.351026809606370534e+03 1.415840000000000000e+05
3.424859828115844721e+03 1.424360000000000000e+05
3.242765641953197246e+03 1.449490000000000000e+05
3.708612309201352673e+03 1.378830000000000000e+05
3.460218081004628857e+03 1.388430000000000000e+05
3.517417954888987424e+03 1.416870000000000000e+05
3.184375214326137211e+03 1.427930000000000000e+05
3.367660202501002004e+03 1.421530000000000000e+05
3.014403442352012462e+03 1.407590000000000000e+05
3.491199435456969695e+03 1.419680000000000000e+05
3.208977778896031396e+03 1.406510000000000000e+05
3.639336129367340618e+03 1.385380000000000000e+05
3.657234604916545777e+03 1.396820000000000000e+05
3.462707399585608528e+03 1.406380000000000000e+05
3.216766187540006740e+03 1.410550000000000000e+05
3.481171547947003091e+03 1.403860000000000000e+05
3.554205182536977190e+03 1.442790000000000000e+05
3.472336200257554083e+03 1.427020000000000000e+05
3.374051126555218616e+03 1.422070000000000000e+05
3.468343192676495619e+03 1.426650000000000000e+05
3.698860438809385414e+03 1.397600000000000000e+05
3.489746268600487838e+03 1.397270000000000000e+05
3.955229759224474037e+03 1.371570000000000000e+05
3.568474799233326848e+03 1.420100000000000000e+05
3.345307528150044618e+03 1.434570000000000000e+05
3.459318328907548221e+03 1.406790000000000000e+05
3.560296567877669077e+03 1.419250000000000000e+05
3.332381273597160543e+03 1.401680000000000000e+05
3.192327956343287951e+03 1.430310000000000000e+05
3.369390533394519935e+03 1.433740000000000000e+05
3.338007277223992787e+03 1.393620000000000000e+05
3.340516901561341456e+03 1.433590000000000000e+05
3.342747563302221806e+03 1.384450000000000000e+05
3.289882621196389209e+03 1.439910000000000000e+05
3.334308471932472003e+03 1.416840000000000000e+05
3.448063098644579441e+03 1.367140000000000000e+05
3.389346601441045095e+03 1.451470000000000000e+05
3.406476761573299882e+03 1.436240000000000000e+05
3.441825286892902113e+03 1.427200000000000000e+05
3.303537039418215045e+03 1.415920000000000000e+05
3.336100274183259444e+03 1.380270000000000000e+05
3.287539779996166544e+03 1.411960000000000000e+05
3.610731122471975596e+03 1.360790000000000000e+05
3.278595235739692725e+03 1.432760000000000000e+05
3.398234537691829246e+03 1.397240000000000000e+05
3.381944072119441444e+03 1.441910000000000000e+05
3.396524055311141638e+03 1.378450000000000000e+05
3.581346034350609898e+03 1.378110000000000000e+05
3.079239416002293183e+03 1.457560000000000000e+05
3.220512950707861819e+03 1.451380000000000000e+05
3.495346636055140152e+03 1.396780000000000000e+05
3.443523307900146392e+03 1.377930000000000000e+05
3.119222319314340893e+03 1.421870000000000000e+05
3.475030641225279396e+03 1.395350000000000000e+05
3.155185861346680667e+03 1.456650000000000000e+05
3.273744838331230312e+03 1.400180000000000000e+05
3.414970286428094369e+03 1.392340000000000000e+05
3.494256527155407184e+03 1.389940000000000000e+05
3.358320356656552576e+03 1.390120000000000000e+05
3.450010475290101567e+03 1.433590000000000000e+05
3.235722211783287548e+03 1.434110000000000000e+05
3.394198768512294464e+03 1.407980000000000000e+05
3.629180943890886283e+03 1.383830000000000000e+05
3.391126220243177613e+03 1.397040000000000000e+05
3.371140237555940530e+03 1.399150000000000000e+05
3.427262838811065194e+03 1.412740000000000000e+05
3.432989996135090223e+03 1.409120000000000000e+05
3.540509080175821055e+03 1.425940000000000000e+05
3.249225821717683175e+03 1.378520000000000000e+05
3.283308753346460890e+03 1.431490000000000000e+05
3.126301019080815877e+03 1.438690000000000000e+05
3.352358995247877829e+03 1.414170000000000000e+05
3.433987445994895552e+03 1.391890000000000000e+05
3.194858804769628932e+03 1.429280000000000000e+05
3.137709681952220308e+03 1.463810000000000000e+05
3.313000157444232173e+03 1.434310000000000000e+05
3.052840548123569988e+03 1.419270000000000000e+05
3.270163115367363844e+03 1.428590000000000000e+05
3.129040062026349460e+03 1.435830000000000000e+05
3.365620138749998659e+03 1.393520000000000000e+05
3.170782895382071729e+03 1.399320000000000000e+05
3.298251870426611276e+03 1.390080000000000000e+05
3.322910197910021907e+03 1.388660000000000000e+05
3.462597338976433093e+03 1.379080000000000000e+05
3.272844807171636148e+03 1.409930000000000000e+05
3.540781417439268807e+03 1.383880000000000000e+05
3.311871082193095845e+03 1.441960000000000000e+05
3.448048673743060590e+03 1.425290000000000000e+05
3.232141592988195498e+03 1.442200000000000000e+05
3.858152128719349548e+03 1.377760000000000000e+05
3.399992818554781479e+03 1.392830000000000000e+05
3.411084587965500759e+03 1.429920000000000000e+05
3.321535926056462813e+03 1.393070000000000000e+05
3.607981603213925609e+03 1.400020000000000000e+05
3.282300940459278536e+03 1.381190000000000000e+05
3.260627357899138133e+03 1.407030000000000000e+05
3.464059993975620273e+03 1.392820000000000000e+05
3.320671220648206145e+03 1.470540000000000000e+05
3.473959842512171690e+03 1.414400000000000000e+05
3.591210208881677772e+03 1.395840000000000000e+05
3.327338341791503353e+03 1.453480000000000000e+05
3.899858043437442575e+03 1.379160000000000000e+05
3.269192437739194247e+03 1.403800000000000000e+05
3.466300335768296009e+03 1.420890000000000000e+05
3.621944519272070465e+03 1.365550000000000000e+05
3.455290116346771811e+03 1.426740000000000000e+05
3.309370351576666508e+03 1.416290000000000000e+05
3.234609214550921934e+03 1.400720000000000000e+05
3.270886592450821354e+03 1.396770000000000000e+05
3.434522015019913852e+03 1.399250000000000000e+05
3.333648481626235935e+03 1.404180000000000000e+05
3.734797030609048306e+03 1.363070000000000000e+05
3.569233954512616037e+03 1.423600000000000000e+05
3.438680106012612669e+03 1.410740000000000000e+05
3.281342211311218762e+03 1.404730000000000000e+05
3.402862179279129577e+03 1.416410000000000000e+05
