3.888191681945517303e+03 1.037390000000000000e+05
3.646933090535319025e+03 1.137910000000000000e+05
3.642753238884100028e+03 9.607400000000000000e+04
3.555687330798275070e+03 1.070750000000000000e+05
5.410331112050841512e+03 9.208200000000000000e+04
3.546794351867380556e+03 1.177640000000000000e+05
4.183261181939728885e+03 9.630700000000000000e+04
4.421010776236892525e+03 9.736700000000000000e+04
4.357538854484561853e+03 9.496400000000000000e+04
4.610385255070225867e+03 9.998700000000000000e+04
4.196547888837890241e+03 1.017360000000000000e+05
2.988443699051411386e+03 1.039070000000000000e+05
3.663919676988929041e+03 1.087880000000000000e+05
4.333726381791905624e+03 1.000800000000000000e+05
2.923224200899607695e+03 1.099450000000000000e+05
3.235601831045370545e+03 9.585800000000000000e+04
3.272750796773423190e+03 1.179080000000000000e+05
3.162090164430466302e+03 1.082980000000000000e+05
4.174065559533907617e+03 1.004310000000000000e+05
3.614693366217704806e+03 1.178370000000000000e+05
4.014184753709045708e+03 1.068990000000000000e+05
4.506235959505668689e+03 9.985800000000000000e+04
3.446368196126244129e+03 1.038240000000000000e+05
4.398979858408545624e+03 9.911000000000000000e+04
4.254240796926803341e+03 1.112050000000000000e+05
3.037161037466582457e+03 1.049610000000000000e+05
4.015052080614495480e+03 1.056720000000000000e+05
4.484350893581714445e+03 9.835500000000000000e+04
3.723665364531027080e+03 1.022640000000000000e+05
4.397300394532342580e+03 9.481000000000000000e+04
4.429087350983741999e+03 1.051930000000000000e+05
2.837795472360377971e+03 1.140620000000000000e+05
3.525198699600513919e+03 1.145520000000000000e+05
4.246118868824429228e+03 1.020840000000000000e+05
4.405365169067540592e+03 1.054710000000000000e+05
3.892326667170664678e+03 9.270800000000000000e+04
4.563004390364351821e+03 9.796900000000000000e+04
4.627366537464704379e+03 9.745100000000000000e+04
4.021336065567961214e+03 9.602700000000000000e+04
3.535049675458564707e+03 1.023050000000000000e+05
3.608054238927445112e+03 1.089400000000000000e+05
3.501168899949986098e+03 1.043540000000000000e+05
3.339217716403235045e+03 1.089820000000000000e+05
4.092460156656156414e+03 1.040730000000000000e+05
3.833608401048351880e+03 1.083900000000000000e+05
3.172768803894342909e+03 1.104280000000000000e+05
5.109241205050110693e+03 1.024970000000000000e+05
3.249513381123653289e+03 1.109040000000000000e+05
3.772278445965249375e+03 1.019800000000000000e+05
3.864588429307133993e+03 9.705600000000000000e+04
4.146911469438232416e+03 1.038590000000000000e+05
4.906475141129281837e+03 1.059240000000000000e+05
3.550547873299881303e+03 1.099160000000000000e+05
4.321953800979587868e+03 9.893500000000000000e+04
3.853172584907924374e+03 9.981900000000000000e+04
3.462014359405485266e+03 1.024290000000000000e+05
