1.777867463457816939e+03 8.552800000000000000e+04
3.408767249741431897e+03 9.852800000000000000e+04
2.305300625866464998e+03 7.561400000000000000e+04
2.045384385624854076e+03 8.984200000000000000e+04
9.228552429492068768e+03 7.045200000000000000e+04
1.995242444730940406e+03 1.036670000000000000e+05
5.388110814223832676e+03 7.591700000000000000e+04
5.592345512136421348e+03 7.728700000000000000e+04
3.159045977208636032e+03 7.417900000000000000e+04
4.523153819731949625e+03 8.067600000000000000e+04
3.394592091842606351e+03 8.293800000000000000e+04
1.749926315019438107e+03 8.574500000000000000e+04
1.641605562969585662e+03 9.205900000000000000e+04
4.831281110760233787e+03 8.079600000000000000e+04
1.829338057114968024e+03 9.355500000000000000e+04
6.146150992846689860e+02 7.533500000000000000e+04
1.769305634726899825e+03 1.038530000000000000e+05
2.068801595087642909e+03 9.142400000000000000e+04
5.113157976059614157e+03 8.125000000000000000e+04
2.837669982443268509e+03 1.037620000000000000e+05
2.549489331426590979e+03 8.961600000000000000e+04
5.024981538217117304e+03 8.050900000000000000e+04
2.642256605530538764e+03 8.563800000000000000e+04
2.924193375171745174e+03 7.954200000000000000e+04
4.032659777467646109e+03 9.518500000000000000e+04
2.014100246147267626e+03 8.710800000000000000e+04
4.875731349897830114e+03 8.802800000000000000e+04
5.232130954408797152e+03 7.856400000000000000e+04
2.398160749580044467e+03 8.362000000000000000e+04
2.810066600265483430e+03 7.398100000000000000e+04
5.125356403223716370e+03 8.740800000000000000e+04
1.404400436066841621e+03 9.887800000000000000e+04
1.842598614884082281e+03 9.951300000000000000e+04
1.887995993689525221e+03 8.338800000000000000e+04
6.474565927132012803e+03 8.776700000000000000e+04
2.794165941653187019e+03 7.126100000000000000e+04
3.265968317442065199e+03 7.806700000000000000e+04
5.402624813815229572e+03 7.739500000000000000e+04
2.310492030005967081e+03 7.555400000000000000e+04
1.544429661195483504e+03 8.367400000000000000e+04
2.669432919697947909e+03 9.225500000000000000e+04
2.356563524367749778e+03 8.632300000000000000e+04
1.784674532598767200e+03 9.231000000000000000e+04
2.465571203643861736e+03 8.595900000000000000e+04
2.724970950639234161e+03 9.154300000000000000e+04
1.281285480120383227e+03 9.418000000000000000e+04
7.703078849041864487e+03 8.392200000000000000e+04
1.663432605020067058e+03 9.479500000000000000e+04
1.767605449686034262e+03 8.325300000000000000e+04
2.257548405705893856e+03 7.688400000000000000e+04
4.177801680945594853e+03 8.568300000000000000e+04
5.197870007168233315e+03 8.835400000000000000e+04
1.008525025583658021e+03 9.351800000000000000e+04
3.982302851437742902e+03 7.931400000000000000e+04
3.119166024533416930e+03 8.045700000000000000e+04
2.212418980922841001e+03 8.383300000000000000e+04
3.795123588655872936e+03 7.820400000000000000e+04
5.316140849463541599e+03 8.062600000000000000e+04
5.187727397007979562e+03 8.425200000000000000e+04
2.388357989732432998e+03 9.082900000000000000e+04
2.136919287497598816e+03 8.669600000000000000e+04
1.812819381313664053e+03 7.633000000000000000e+04
2.880244665920457919e+03 9.568300000000000000e+04
1.544019500885445950e+03 9.109700000000000000e+04
2.248269604541005265e+03 9.410400000000000000e+04
2.336883937036432144e+03 8.943300000000000000e+04
6.843506215252510628e+03 7.759000000000000000e+04
3.477025623880163948e+03 7.681900000000000000e+04
4.550987188397999489e+03 8.070500000000000000e+04
2.407972713101795762e+03 8.905100000000000000e+04
4.979918124455131874e+03 9.651600000000000000e+04
1.170022945111878244e+03 8.536100000000000000e+04
1.505082799765858226e+03 8.211800000000000000e+04
2.156580656391486173e+03 8.367400000000000000e+04
2.848687326342962024e+03 8.920700000000000000e+04
3.665001754948395046e+03 8.781300000000000000e+04
2.974778048390756794e+03 9.486600000000000000e+04
4.915843835819957349e+03 7.853600000000000000e+04
3.852431983835384926e+03 7.369200000000000000e+04
5.094699544374429934e+03 7.148000000000000000e+04
6.098981709951532139e+03 9.192700000000000000e+04
1.286683121334450789e+03 9.927500000000000000e+04
5.429147985941475781e+03 8.906000000000000000e+04
4.368927554912113010e+03 9.477100000000000000e+04
2.084802498812421618e+03 8.036600000000000000e+04
1.712464685589344072e+03 9.552100000000000000e+04
2.645521233665986983e+03 9.109700000000000000e+04
5.275422833377248935e+03 8.951500000000000000e+04
6.689218776085041327e+02 8.574500000000000000e+04
4.620978710128788407e+03 8.020700000000000000e+04
3.197658549782603586e+03 9.020200000000000000e+04
5.971279471870743691e+03 7.738300000000000000e+04
6.329382283837699106e+03 8.475700000000000000e+04
3.929153274793255150e+03 8.419200000000000000e+04
3.876101572614572888e+03 8.004300000000000000e+04
3.279471241339927019e+03 7.673400000000000000e+04
2.690741828033252204e+03 8.552800000000000000e+04
5.353555862221442112e+03 7.886700000000000000e+04
-1.562573629692920179e+02 8.807000000000000000e+04
2.629388742080745487e+03 7.033500000000000000e+04
3.476632028181552869e+03 7.444300000000000000e+04
3.461260306490729363e+03 7.857900000000000000e+04
1.643563899185651735e+03 8.862400000000000000e+04
4.757232584671362019e+03 7.747200000000000000e+04
1.570517322299055195e+03 7.700300000000000000e+04
9.694350536931799070e+03 7.690800000000000000e+04
1.032836474762410262e+03 8.439500000000000000e+04
3.812917253846645508e+03 8.706200000000000000e+04
4.933564511099420997e+03 7.497500000000000000e+04
7.446540922691171545e+03 7.920800000000000000e+04
4.599095875353427800e+03 8.035900000000000000e+04
2.505823224689160270e+03 8.494000000000000000e+04
4.137722952422062008e+03 8.249500000000000000e+04
4.116820816367348016e+03 7.954200000000000000e+04
5.918648560501815155e+03 9.688900000000000000e+04
4.835931700821327468e+03 7.606800000000000000e+04
1.644911670446389962e+03 8.155600000000000000e+04
3.448307508578592206e+03 8.769700000000000000e+04
3.001628143371179249e+03 7.488900000000000000e+04
2.457091245060670644e+03 8.811600000000000000e+04
3.003202202905144986e+03 8.465600000000000000e+04
1.190386318271769824e+03 8.816000000000000000e+04
6.262568676009575938e+03 7.494200000000000000e+04
3.937006979960135595e+03 7.491700000000000000e+04
1.953841424843760024e+03 9.808300000000000000e+04
3.025168943042151113e+03 8.878200000000000000e+04
4.048287682242838400e+03 8.805600000000000000e+04
2.949911128525491677e+03 7.625300000000000000e+04
2.825396809722799389e+03 9.455000000000000000e+04
2.396723857266500090e+03 7.497500000000000000e+04
5.330539132206805334e+03 9.103500000000000000e+04
2.703556429682197631e+03 7.557000000000000000e+04
4.709115738697972120e+03 8.562500000000000000e+04
3.207443830178150620e+03 8.845000000000000000e+04
4.499443932375770601e+03 8.915800000000000000e+04
1.577238097791968357e+03 7.944700000000000000e+04
2.256409746719363739e+03 9.660800000000000000e+04
2.835607180579439046e+03 9.488200000000000000e+04
5.096196051445138437e+03 8.515900000000000000e+04
1.784295883254080536e+03 9.085100000000000000e+04
3.593974275205001049e+03 9.011200000000000000e+04
2.327279000948113662e+03 9.425700000000000000e+04
1.492984653252613725e+03 7.866900000000000000e+04
3.697555535445149417e+03 8.127000000000000000e+04
3.847088775028220425e+03 8.824200000000000000e+04
1.879534822641876644e+03 9.558800000000000000e+04
2.520332316504455321e+03 8.788500000000000000e+04
2.302621254196559221e+03 8.805800000000000000e+04
2.099984264985218942e+03 8.925000000000000000e+04
5.382324761558301361e+03 9.097400000000000000e+04
3.511835686810974039e+03 9.278700000000000000e+04
4.504068107226311440e+03 8.762300000000000000e+04
2.935866143464297693e+03 8.632300000000000000e+04
2.098298689113314140e+03 9.541900000000000000e+04
3.533534131639087263e+03 7.497500000000000000e+04
4.689538464032286356e+03 8.902800000000000000e+04
1.530322594665188035e+03 1.029610000000000000e+05
2.038892784104180009e+03 9.766200000000000000e+04
3.620724145196214749e+02 7.563800000000000000e+04
5.566888759160317932e+03 8.011400000000000000e+04
7.104639650663283646e+03 8.158200000000000000e+04
3.063404781341304897e+03 8.387200000000000000e+04
5.410224555362651699e+03 9.696500000000000000e+04
4.410275374487857334e+03 8.260000000000000000e+04
4.191668574843155511e+03 7.216600000000000000e+04
2.056378562742257600e+03 8.273900000000000000e+04
3.369122941986129717e+03 7.673400000000000000e+04
2.679089997539510478e+03 7.627600000000000000e+04
1.515565452548417170e+03 8.138300000000000000e+04
3.573059999263164173e+03 8.835400000000000000e+04
1.446418126025094580e+03 1.002050000000000000e+05
2.233530483172236927e+03 9.044800000000000000e+04
1.503889445350725964e+03 9.511700000000000000e+04
3.522742998017987247e+03 8.049400000000000000e+04
5.928806845843311748e+03 7.571900000000000000e+04
2.407836341912087391e+03 9.079800000000000000e+04
3.293752215148095274e+03 9.308900000000000000e+04
5.011551051126723905e+03 9.087000000000000000e+04
1.681498788867949543e+03 8.767700000000000000e+04
2.020760181842288375e+03 9.291500000000000000e+04
4.862483747186009168e+03 7.453000000000000000e+04
6.336984196281098775e+03 8.506300000000000000e+04
1.850248126816959029e+03 7.417900000000000000e+04
2.837852179049622464e+03 8.430800000000000000e+04
3.584133871573006672e+03 8.745100000000000000e+04
3.587901793661273587e+03 9.020200000000000000e+04
1.812399412558213044e+03 9.833000000000000000e+04
9.420004229772537656e+03 7.548200000000000000e+04
2.976667321772393734e+03 7.858900000000000000e+04
2.146682159446394508e+03 8.778300000000000000e+04
8.335099054968329710e+02 9.135800000000000000e+04
3.887650054785417524e+03 8.928800000000000000e+04
9.641686910364251162e+02 8.478400000000000000e+04
4.492079605473474658e+03 8.869000000000000000e+04
1.656830520993479468e+03 8.443300000000000000e+04
8.370870446208162321e+03 7.760000000000000000e+04
6.393484840296014227e+03 8.130100000000000000e+04
5.580419805081260165e+03 8.439100000000000000e+04
4.826231711158253347e+03 8.574000000000000000e+04
4.705810305603581583e+03 8.357400000000000000e+04
2.954812998885808611e+03 9.616500000000000000e+04
3.870316048513353053e+03 9.106700000000000000e+04
3.773981409486291795e+03 8.946400000000000000e+04
2.599036014577681271e+03 9.094700000000000000e+04
2.784292153349198543e+03 8.155300000000000000e+04
6.514142262087277231e+03 8.144500000000000000e+04
4.189555214883390363e+03 7.313600000000000000e+04
3.523926025829469381e+03 8.883100000000000000e+04
1.578797870946275225e+03 9.350600000000000000e+04
4.135785805040703053e+03 8.452700000000000000e+04
4.926485973688285412e+03 8.855100000000000000e+04
3.426611379053710607e+03 8.287300000000000000e+04
2.080055583603401374e+03 9.213000000000000000e+04
1.844102356354800577e+03 9.323900000000000000e+04
4.526495696014868372e+03 8.026500000000000000e+04
1.705758828396575154e+03 9.319100000000000000e+04
2.789666071072995237e+03 7.730100000000000000e+04
1.097575442013338943e+03 9.523200000000000000e+04
4.058468774481518267e+03 8.777400000000000000e+04
3.517224353253649042e+03 7.170400000000000000e+04
5.196531529341389160e+02 9.897200000000000000e+04
2.745928093490998435e+03 9.404700000000000000e+04
4.741836711987616582e+03 9.112400000000000000e+04
1.310571500346692119e+03 8.747500000000000000e+04
2.416738597448549626e+03 7.595100000000000000e+04
3.744220914991907193e+03 8.619700000000000000e+04
4.792236558565806263e+03 6.965100000000000000e+04
1.024562726079535651e+03 9.292100000000000000e+04
1.423533042857389546e+03 8.143600000000000000e+04
3.082169233740204618e+03 9.588100000000000000e+04
