3.264545341130044108e+03 1.037390000000000000e+05
3.194097247742807212e+03 1.137910000000000000e+05
3.437293906220332246e+03 9.607400000000000000e+04
2.802635713999512973e+03 1.070750000000000000e+05
4.293265864997953940e+03 9.208200000000000000e+04
2.833814934791680116e+03 1.177640000000000000e+05
3.709796754683987729e+03 9.630700000000000000e+04
4.201143858605255446e+03 9.736700000000000000e+04
3.542411587758949281e+03 9.496400000000000000e+04
3.811149183363225347e+03 9.998700000000000000e+04
3.720265785832587426e+03 1.017360000000000000e+05
2.709102018263771697e+03 1.039070000000000000e+05
3.051720789653862994e+03 1.087880000000000000e+05
3.642309376139266988e+03 1.000800000000000000e+05
2.561156394845924297e+03 1.099450000000000000e+05
2.858789206792259392e+03 9.585800000000000000e+04
2.530912744098203348e+03 1.179080000000000000e+05
3.227363586923715502e+03 1.082980000000000000e+05
4.033919816358465596e+03 1.004310000000000000e+05
3.246353345688920399e+03 1.178370000000000000e+05
3.224997751185521793e+03 1.068990000000000000e+05
3.525399265110643228e+03 9.985800000000000000e+04
2.663805137658664989e+03 1.038240000000000000e+05
3.845906704861539765e+03 9.911000000000000000e+04
3.131708182014281647e+03 1.112050000000000000e+05
2.837700191902769802e+03 1.049610000000000000e+05
3.769523109730547276e+03 1.056720000000000000e+05
3.397969826757859209e+03 9.835500000000000000e+04
3.540163218157615120e+03 1.022640000000000000e+05
3.419321943622509934e+03 9.481000000000000000e+04
3.762225674256073489e+03 1.051930000000000000e+05
2.841846294836849211e+03 1.140620000000000000e+05
2.836925807752043511e+03 1.145520000000000000e+05
3.362965435550805523e+03 1.020840000000000000e+05
4.489451317052409649e+03 1.054710000000000000e+05
3.301476258644643622e+03 9.270800000000000000e+04
3.242334080136719876e+03 9.796900000000000000e+04
4.851077600874917152e+03 9.745100000000000000e+04
3.154485206445965105e+03 9.602700000000000000e+04
3.507256439158794365e+03 1.023050000000000000e+05
3.145476804282212015e+03 1.089400000000000000e+05
3.050692827868844233e+03 1.043540000000000000e+05
2.608509924414336638e+03 1.089820000000000000e+05
2.962427220752963422e+03 1.040730000000000000e+05
3.566712403388726216e+03 1.083900000000000000e+05
2.323846045002879237e+03 1.104280000000000000e+05
4.328306730027544290e+03 1.024970000000000000e+05
2.805161174920202939e+03 1.109040000000000000e+05
3.076195697866610317e+03 1.019800000000000000e+05
3.741653701995426673e+03 9.705600000000000000e+04
3.455936695376281023e+03 1.038590000000000000e+05
3.607068706481608388e+03 1.059240000000000000e+05
3.234394481601330426e+03 1.099160000000000000e+05
3.901076649961465591e+03 9.893500000000000000e+04
3.769920076641829837e+03 9.981900000000000000e+04
2.545014373540536326e+03 1.024290000000000000e+05
3.886432024291560992e+03 9.807600000000000000e+04
3.685992908425881524e+03 9.994900000000000000e+04
3.776978576394899392e+03 1.027530000000000000e+05
3.368150001021839216e+03 1.078370000000000000e+05
3.166157375241487898e+03 1.046430000000000000e+05
3.403716547739017642e+03 9.662700000000000000e+04
3.591899874142366571e+03 1.115900000000000000e+05
3.195891083899904970e+03 1.080450000000000000e+05
