-1.374421488560194666e+04 1.115927892778440095e-01
nan 0.000000000000000000e+00
-8.410226046151672563e+03 1.116268211965999735e-01
-3.636737070370563174e+02 1.025362608725468860e-01
4.492069085258572886e+04 9.465044962296854936e-02
1.833502628680197120e+02 1.296390941972008250e-02
1.085865369440135510e+04 1.403705476174198497e-01
1.427526345623999259e+04 8.613242474647207769e-02
-1.449629609106942780e+03 1.071849069298048823e-01
2.352066346106630590e+04 1.617206119781655904e-01
6.078479325037101262e+03 1.425603125427693518e-01
-5.520438173736144563e+03 9.981144991413164191e-02
-4.023866218149997621e+03 1.140728034218499443e-01
1.556824265187414312e+04 1.495042538220431039e-01
1.198156285048379232e+03 1.454477759039838891e-01
-7.216686058165407303e+03 1.867210764310135718e-01
1.132427482994487946e+04 4.129101878648158003e-02
-8.370606414404101088e+03 1.455308453580485273e-01
1.583791745298921523e+04 1.675632368089733371e-01
-1.077049457071131474e+04 1.623102452819072741e-02
6.468059217683798124e+03 1.619450365582525420e-01
2.908117855754220727e+04 1.071657891357390563e-01
nan 0.000000000000000000e+00
4.254676785527420179e+03 1.612550733687168336e-01
1.687705915920962434e+04 1.334638006860288939e-01
3.199519157654985975e+02 7.280951424893412904e-02
2.097878292028934811e+04 1.110475233879538864e-01
1.694192302013588414e+04 1.018256112832004179e-01
-1.112474542347685201e+04 4.244165967733978112e-02
3.202604915924334364e+03 5.783044462249961604e-02
7.610556948951001687e+03 1.593749264550139988e-01
-9.460670121743763957e+03 9.821603809641864247e-02
1.253374626898056522e+04 4.142169688388176035e-02
-8.209563314032975541e+03 7.538533857839134489e-02
8.883052237401896491e+03 1.313970381479051541e-01
5.482760673007711375e+03 5.038339967220791665e-02
4.084373786619110615e+04 9.461055593157356725e-02
8.881768592557929878e+03 4.343749581430236123e-02
-1.067895153318926714e+04 6.438888965242368922e-02
3.008383293523319480e+03 1.175245279297934264e-01
1.473799621895262499e+04 1.712752006045922260e-01
4.261289478088389296e+04 3.725123117465389821e-02
-1.303290065180108832e+04 9.482978841561615080e-02
7.180287210285394394e+03 8.111345343043312173e-02
-1.839629050963421832e+04 4.926886660317104927e-02
-1.136730460752334147e+04 1.014864673836216730e-01
1.913710119781260801e+04 1.586843269278026269e-01
1.925517241352597694e+03 3.542231389785846507e-02
8.875706648010963136e+02 1.400902128925128332e-01
-6.100332150435382573e+03 1.380087140679589486e-01
1.063398781990852149e+04 1.657271973366344908e-01
1.885693313322197355e+04 5.651663040822736683e-02
-8.284174963081035230e+02 7.592024539877301192e-02
1.853662463132301491e+04 8.982489104621728393e-02
9.294607336214874522e+03 1.348308831088722015e-01
4.010304295588196965e+03 1.332783900806927824e-01
9.604097214649264060e+03 1.042348297193117224e-01
9.852187484026728271e+03 1.627772791383510775e-01
1.826554080341456938e+04 2.044317194631036783e-01
6.917343447381618716e+03 7.468251457495367340e-02
-8.268121091393017196e+03 1.422229607824518072e-01
3.078999358519513407e+03 1.317817865445004843e-01
-8.915576704308668923e+03 7.531653691504833215e-02
9.369566864802482087e+02 8.169172720617220995e-02
3.065819894437125640e+03 1.340588779452576706e-01
1.581555831705722085e+04 1.306320274724643571e-01
3.007092269187446800e+04 1.255944429601923706e-01
1.608618795504000445e+03 1.778842908256261512e-01
3.280661025947255439e+03 5.475714724869351624e-02
-5.823259417066750757e+03 9.338332852610325974e-02
2.671021156913772938e+04 8.874548325227028800e-02
-1.055156733015108875e+04 1.591509695792255319e-01
-4.815299566851059353e+03 1.756111055225832440e-01
-9.617389526372904811e+02 1.364073361928708761e-01
-1.072821786043551765e+04 1.046443336365834864e-01
2.273341631139763558e+04 1.193676814988290369e-01
8.030311267499708265e+03 9.338513003129383927e-02
1.369983833432401661e+04 1.192705311461575018e-01
1.063909647332329769e+02 1.229937465591959406e-01
2.495794371516141837e+04 8.452327124750222409e-02
1.763775266569656378e+04 1.235037538626298226e-01
9.619104237347720527e+02 6.211940421329822243e-02
1.467786645230767681e+04 9.634884928188268416e-02
3.884022598646873666e+04 5.452993853499400745e-02
-3.631675157522030077e+03 1.257687656004734811e-01
-5.758363704787426229e+01 7.488269449146187084e-02
5.126370099154153195e+02 1.476037618967167842e-01
1.224051902844314282e+04 1.511806687013791672e-01
-1.001753470739830664e+04 1.167209098442360121e-01
3.517515172353407252e+04 8.414347971840428764e-02
1.096075318859398794e+04 1.544467460335526288e-01
1.039905562142649615e+04 1.442522807346577896e-01
2.149786904746726213e+04 1.897432156405018944e-01
1.638486984678787121e+04 1.467195650576739452e-01
1.112033632622523783e+03 1.076135835013180275e-01
-6.739144066403880970e+03 7.915866879342507711e-02
1.115632105127931936e+03 4.415784593523836704e-02
1.388716644753593937e+04 8.251834543234834451e-02
-2.036840707941182700e+03 1.389148300336197350e-01
7.796343407015083358e+03 6.518254674977738694e-02
5.888412250666857290e+04 6.505529490616622501e-02
1.269013852551775381e+04 1.369812464581768308e-01
-5.832511575102631468e+03 1.193005241430492996e-01
1.550455253916842776e+04 1.415325332155902560e-01
-4.428507287422954505e+03 3.572823378897044266e-02
3.537244995432213909e+04 1.532424450827298834e-01
-8.685739035291107939e+03 1.619033660657579754e-01
-5.204184491974722704e+01 1.365435745937961520e-01
1.276296064954375652e+04 1.252702178371487285e-01
2.436076819933793013e+04 1.512890538227338599e-01
2.418561321695169681e+04 1.557485684874219956e-01
2.287935691237172250e+03 2.188216456202918547e-01
1.707626394849508870e+04 1.408854297011862544e-01
1.221714994406458345e+03 6.564158601311270713e-02
2.463200150120882608e+04 1.432732491873865421e-01
1.105406786962793012e+04 1.174905513637417992e-01
2.088919021125401196e+04 2.970271947713080604e-02
1.921398582328226985e+04 6.261799505153671508e-02
5.535837963706479059e+03 1.871106486298994009e-01
1.041976473608276683e+04 1.056444838529027458e-01
9.000260117213083504e+03 1.328382737841621586e-01
-8.979510539351880652e+03 1.182177548188486083e-01
2.498884833239897489e+04 1.744905032580063853e-01
1.455025258991928604e+04 7.975868525067610071e-02
-8.003343212318496626e+03 5.584089512121433174e-02
5.582952306130470788e+03 1.244588995115627622e-01
1.122434771002387242e+04 2.894337419731465161e-02
1.368598314935399139e+04 9.583299311395987452e-02
-1.167993400260339456e+02 1.020087714548703201e-01
4.251595989913329504e+03 1.294274153317443721e-01
2.434795545947934079e+04 1.534360523438644819e-01
-2.127125719745224615e+03 1.551155568990628952e-01
1.618159749372006809e+04 2.131843548542288191e-01
4.091342073581265140e+03 1.476945244956772429e-01
8.073663542061570297e+03 1.941326942133523858e-01
2.565677227865165605e+03 9.027795868392946010e-02
-6.286985024386797249e+02 5.987275979971842105e-02
-1.789767641175821609e+03 7.105635094457690704e-02
1.875744898849644960e+04 1.389964192393302878e-01
-2.543324003815734613e+03 1.165241553806011521e-01
-3.006798399597429125e+03 1.455508715962173794e-01
4.143662519552136473e+03 8.121292453445166926e-02
-7.589648665453759349e+03 1.172653442670422430e-01
4.657366319621702132e+03 7.362626185572253290e-02
-1.538537618912383209e+02 1.806691363202162226e-01
-1.429670612475316739e+04 9.120688547755153794e-03
7.344981505286244101e+03 1.798462672422870279e-01
1.019420686387859860e+04 1.324429085135198358e-01
5.955101825182870925e+03 1.271394205867796279e-01
1.558223147361040901e+04 1.645198402851406616e-01
1.208939626385924203e+04 1.465750549559799720e-01
1.234975238666498808e+04 1.308991467436592671e-01
7.074745823887839833e+03 7.141324048459410379e-02
-1.024071412103052717e+04 2.421681449147906895e-02
