3.306346575870056768e+03 8.552800000000000000e+04
2.406079906703524557e+03 9.852800000000000000e+04
1.790479351998162883e+03 7.561400000000000000e+04
1.857632122211177375e+03 8.984200000000000000e+04
1.065368219459962529e+04 7.045200000000000000e+04
2.136807565176899516e+03 1.036670000000000000e+05
2.857300952253336163e+03 7.591700000000000000e+04
6.772858934090638286e+03 7.728700000000000000e+04
2.953420245536332004e+03 7.417900000000000000e+04
3.742467371867018755e+03 8.067600000000000000e+04
4.608056500992270230e+03 8.293800000000000000e+04
8.603614838617526175e+02 8.574500000000000000e+04
2.527678756892406909e+03 9.205900000000000000e+04
4.501573694586072634e+03 8.079600000000000000e+04
9.107382677948114633e+02 9.355500000000000000e+04
6.118409500486491197e+02 7.533500000000000000e+04
1.464813617812192660e+03 1.038530000000000000e+05
1.271893807620169582e+03 9.142400000000000000e+04
3.537171918750887471e+03 8.125000000000000000e+04
2.765593395435178991e+03 1.037620000000000000e+05
2.764036993828388859e+03 8.961600000000000000e+04
3.822561287830221318e+03 8.050900000000000000e+04
7.815530116076098466e+02 8.563800000000000000e+04
2.988424539780518444e+03 7.954200000000000000e+04
3.821754129040501084e+03 9.518500000000000000e+04
7.300767540969126230e+02 8.710800000000000000e+04
4.806225378199185798e+03 8.802800000000000000e+04
6.139382742837270598e+03 7.856400000000000000e+04
2.637094334079763485e+03 8.362000000000000000e+04
2.632162293952836990e+03 7.398100000000000000e+04
5.362659451825514225e+03 8.740800000000000000e+04
8.026655149210702120e+02 9.887800000000000000e+04
9.058932799378454774e+02 9.951300000000000000e+04
1.903094852935493236e+03 8.338800000000000000e+04
7.051443199275355255e+03 8.776700000000000000e+04
2.506895310109353431e+03 7.126100000000000000e+04
4.005425796692657968e+03 7.806700000000000000e+04
6.644822363966624835e+03 7.739500000000000000e+04
1.192212562363202551e+03 7.555400000000000000e+04
1.141061341197158299e+03 8.367400000000000000e+04
2.115160017466151203e+03 9.225500000000000000e+04
2.342547462345374242e+03 8.632300000000000000e+04
1.844867635466405773e+03 9.231000000000000000e+04
1.867912542669675076e+03 8.595900000000000000e+04
3.004261794922950685e+03 9.154300000000000000e+04
2.264617000777562225e+03 9.418000000000000000e+04
8.362728811425889944e+03 8.392200000000000000e+04
1.229837157186785817e+03 9.479500000000000000e+04
2.064112807536714627e+03 8.325300000000000000e+04
3.835601176299507188e+03 7.688400000000000000e+04
3.174819091152080091e+03 8.568300000000000000e+04
6.256008224070482356e+03 8.835400000000000000e+04
2.102237318845029222e+03 9.351800000000000000e+04
6.169876297710642575e+03 7.931400000000000000e+04
4.239122643154614707e+03 8.045700000000000000e+04
1.324448170468325316e+03 8.383300000000000000e+04
3.687999483723746380e+03 7.820400000000000000e+04
3.759081901162419854e+03 8.062600000000000000e+04
6.164019716986292224e+03 8.425200000000000000e+04
1.891717181877709436e+03 9.082900000000000000e+04
1.665517315320186526e+03 8.669600000000000000e+04
1.857612941105814571e+03 7.633000000000000000e+04
3.137380754897738370e+03 9.568300000000000000e+04
1.578468315802078905e+03 9.109700000000000000e+04
1.877206236903743957e+03 9.410400000000000000e+04
2.889857331513449481e+03 8.943300000000000000e+04
9.001496533287443526e+03 7.759000000000000000e+04
1.229533558339738647e+03 7.681900000000000000e+04
7.140256438392279961e+03 8.070500000000000000e+04
1.329671802199632793e+03 8.905100000000000000e+04
4.532264013343155057e+03 9.651600000000000000e+04
1.598631797224472848e+03 8.536100000000000000e+04
4.230193419063762406e+01 8.211800000000000000e+04
1.202103188377205470e+03 8.367400000000000000e+04
2.932351812915396749e+01 8.920700000000000000e+04
2.623501138717691447e+03 8.781300000000000000e+04
4.208810779745791478e+03 9.486600000000000000e+04
4.287365180836727632e+03 7.853600000000000000e+04
3.143098682869751883e+03 7.369200000000000000e+04
5.463687783449696326e+03 7.148000000000000000e+04
4.471981074626995905e+03 9.192700000000000000e+04
1.179107042031688252e+03 9.927500000000000000e+04
5.534611405668472798e+03 8.906000000000000000e+04
5.897919783410369746e+03 9.477100000000000000e+04
1.460189028841220079e+03 8.036600000000000000e+04
1.221584031858400976e+03 9.552100000000000000e+04
1.229244594626141406e+03 9.109700000000000000e+04
6.112175760233185429e+03 8.951500000000000000e+04
3.316862301351646920e+02 8.574500000000000000e+04
4.880661360104293635e+03 8.020700000000000000e+04
1.778619587391340019e+03 9.020200000000000000e+04
4.149054199071665607e+03 7.738300000000000000e+04
6.705382646777648915e+03 8.475700000000000000e+04
3.293255247292708191e+03 8.419200000000000000e+04
4.256480265120631884e+03 8.004300000000000000e+04
2.175793935495125879e+03 7.673400000000000000e+04
2.469252737055601301e+03 8.552800000000000000e+04
8.553440308364295561e+03 7.886700000000000000e+04
1.323141801100233579e+03 8.807000000000000000e+04
4.391149964353779978e+03 7.033500000000000000e+04
4.042545329975656387e+03 7.444300000000000000e+04
1.432383083793212563e+03 7.857900000000000000e+04
7.186951975974902780e+02 8.862400000000000000e+04
4.453480775054937112e+03 7.747200000000000000e+04
1.561968709934476465e+03 7.700300000000000000e+04
8.506997742716564971e+03 7.690800000000000000e+04
2.096274124362658767e+03 8.439500000000000000e+04
3.066145763196219377e+03 8.706200000000000000e+04
5.649962857809130583e+03 7.497500000000000000e+04
6.305944998225281779e+03 7.920800000000000000e+04
4.549292821848686799e+03 8.035900000000000000e+04
inf 8.494000000000000000e+04
6.102439438830126164e+03 8.249500000000000000e+04
3.284554224711306233e+03 7.954200000000000000e+04
5.125095021940936022e+03 9.688900000000000000e+04
3.094012859804821801e+03 7.606800000000000000e+04
3.915068041760629058e+03 8.155600000000000000e+04
3.398979638738306676e+03 8.769700000000000000e+04
2.818347480019044724e+03 7.488900000000000000e+04
4.669509250028347196e+03 8.811600000000000000e+04
2.886764097813103035e+03 8.465600000000000000e+04
1.493848487775970625e+03 8.816000000000000000e+04
6.497856350156847839e+03 7.494200000000000000e+04
3.303705336063199866e+03 7.491700000000000000e+04
2.420479153855229470e+03 9.808300000000000000e+04
