2.213084466183060613e+03 3.603851974667193758e-01
4.466515382540820610e+03 3.140670176024465965e-01
3.974990503397543762e+03 3.658325873805607920e-01
4.647981112991104965e+03 3.385290684099929726e-01
9.114392935425023097e+03 3.725158011337720843e-01
4.875211176998780502e+03 3.104174450596107193e-01
6.574268642399906639e+03 3.654874515871120444e-01
6.838597355286305174e+03 3.548430166278102593e-01
4.697407171986823414e+03 3.606313971610294322e-01
7.963568299058872071e+03 3.708682128676727974e-01
6.346297269129006054e+03 3.631654478257450580e-01
4.922248804534914598e+03 3.471277199803670666e-01
3.948695516272221084e+03 3.512887450821781665e-01
6.959569966049265531e+03 3.684152677857713831e-01
3.842892403282044143e+03 3.441357042157442425e-01
3.289190324757758390e+03 3.926432848588537472e-01
5.311457639352036495e+03 3.207670387081453245e-01
2.966016641521417569e+03 3.464237566714066796e-01
7.199269733100724807e+03 3.716083679342035984e-01
4.629630741011046666e+03 3.029608696759082398e-01
5.443038250709174463e+03 3.568227953488807280e-01
7.396701448096157947e+03 3.584089406957879920e-01
4.567989146151194291e+03 3.189821235937740918e-01
5.918883046086689319e+03 3.596508929472303495e-01
6.568835608248466997e+03 3.372150532799784162e-01
5.090011727277929822e+03 3.420413296367222356e-01
7.465510603933664243e+03 3.401847225376637418e-01
6.912216744973202367e+03 3.537085049056987174e-01
5.157910740723017625e+03 3.341645153719783878e-01
5.217054636011077491e+03 3.547094188376753721e-01
4.859014889246700477e+03 3.546528761419486253e-01
2.877832311513399873e+03 3.268485560484648556e-01
5.577717877821733055e+03 3.261226342621691421e-01
4.123952085002720196e+03 3.378394263547666587e-01
5.257007339483448050e+03 3.565624674081027123e-01
6.708415897298033087e+03 3.654161453164775364e-01
9.509451465998889034e+03 3.666465922893976659e-01
5.440057832971431708e+03 3.463997290946219110e-01
4.885990737906436152e+03 3.532548137502993790e-01
5.120016569540726778e+03 3.565808122770148247e-01
7.300481405315298616e+03 3.555535156967137844e-01
7.107487037104948286e+03 3.419131034747110998e-01
2.446121663653359974e+03 3.370556605678001749e-01
5.212546130291279042e+03 3.346016738251035294e-01
3.064056538508298672e+03 3.325675800350585964e-01
2.315040945596634174e+03 3.386641069294019646e-01
7.338096845894535363e+03 3.594544230562845555e-01
5.105410548489804569e+03 3.261469378922310924e-01
3.941105439427214151e+03 3.671013924298882070e-01
3.183292894246078504e+03 3.819341411144081544e-01
6.442072064114836394e+03 3.739300397654512498e-01
5.899015776567545799e+03 3.315395944261923522e-01
4.911560516047117744e+03 3.321809381709669440e-01
6.758394555335304176e+03 3.420225400515489733e-01
6.227974306720322602e+03 3.786954387441268666e-01
3.986331561776726176e+03 3.523709105819640697e-01
6.407948906569906285e+03 3.694481830417227219e-01
5.838670012371062512e+03 3.577724639566178810e-01
8.447960698645050797e+03 3.703541502437884825e-01
5.480880410347714133e+03 3.242300880031899757e-01
2.525737005586333453e+03 3.556568523455940767e-01
5.257117410122506044e+03 3.790451944073602863e-01
2.369995581915468847e+03 3.317322340711533202e-01
4.939101593212829357e+03 3.426350131889490669e-01
4.441663971654609668e+03 3.468424390685874714e-01
7.259775933234560398e+03 3.532568987804192706e-01
7.779280856756876346e+03 3.667855166902317388e-01
4.403777888218718545e+03 3.756507396525952114e-01
5.394589032553225479e+03 3.355564443555644205e-01
4.532407007816149417e+03 3.373378544658707789e-01
7.016276966850185090e+03 3.356261415779391299e-01
1.786729856980895192e+03 3.658816716533153102e-01
3.801841118441628169e+03 3.558584399912959051e-01
4.563535850125619618e+03 3.688480523923561849e-01
3.806237124126616891e+03 3.416084965848532606e-01
8.250191751801630744e+03 3.561185513757381127e-01
5.226385543234071520e+03 3.291215674258059498e-01
6.144264567362474736e+03 3.652449813899567022e-01
4.973700828379490304e+03 3.680315476756848003e-01
7.064784356864840447e+03 3.690472345144653610e-01
6.593402076370837676e+03 3.403718936027307906e-01
4.304620864519572024e+03 3.208502378287632628e-01
6.343899538418304473e+03 3.454024607870761487e-01
6.741056208776247331e+03 3.307631260934653650e-01
3.496050085662663605e+03 3.598067129165496980e-01
4.585937107990508594e+03 3.230312382251089853e-01
4.180391763979280768e+03 3.602017677819426833e-01
6.558418169541905627e+03 3.509951133661605160e-01
2.711813429230105157e+03 3.526903865957057849e-01
8.055780345514824148e+03 3.498318695106649723e-01
5.814261652081902866e+03 3.505165202649204170e-01
5.485390252972307280e+03 3.643538141028930255e-01
8.607351812500912274e+03 3.661650927847046044e-01
6.740665222618984444e+03 3.446341985862559354e-01
5.052751133683101216e+03 3.624832909534960734e-01
4.454035466460127282e+03 3.506808335052609693e-01
5.172558659192298364e+03 3.337703274564050027e-01
6.119751050278705407e+03 3.519662436985870890e-01
3.876087278885957858e+03 3.536445768885104757e-01
6.352803706418088041e+03 3.617419095346283697e-01
9.205838010314702842e+03 3.698683394802929625e-01
6.685125284248509161e+03 3.575727385478722486e-01
3.959231521897284438e+03 3.401015706707621322e-01
7.403027729209989957e+03 3.581031883582365127e-01
5.502321204539167411e+03 3.427177370376851551e-01
9.650186464947983040e+03 3.699342769433627831e-01
2.446833937004881136e+03 3.696470062121462452e-01
4.284853608221381364e+03 3.569883249940433712e-01
6.480794566527900315e+03 3.641804162002113543e-01
9.003395667326378316e+03 3.712381010186843189e-01
7.675355688500607357e+03 3.674944607641639216e-01
5.285225994683787576e+03 3.709480655280585348e-01
6.241340335260906613e+03 3.642227350730812274e-01
5.332461532946387706e+03 3.537483604076279153e-01
8.353374158655869905e+03 3.453338428587933162e-01
5.518014091130293309e+03 3.566398755509463392e-01
6.135626045316412274e+03 3.331147931815472418e-01
7.074063975925078921e+03 3.358440449651378112e-01
6.079739013437303583e+03 3.977573733418487412e-01
5.565111639734319397e+03 3.472006809154529750e-01
5.725135732590857515e+03 3.481492262164653240e-01
3.185707157610914237e+03 3.466636413485355561e-01
9.241834262798462078e+03 3.734537538983192517e-01
5.310121281037157132e+03 3.610090542733029872e-01
3.694603650180269142e+03 3.143433880436507510e-01
4.763479536620928229e+03 3.634181920850783620e-01
5.089530941837302635e+03 3.342195394251329388e-01
6.534072462097166863e+03 3.573129815259713515e-01
4.102588260585921489e+03 3.308223817910851960e-01
5.173590472194865470e+03 3.679364714006214676e-01
8.978234567361712834e+03 3.528616535644508723e-01
5.023073577959773502e+03 3.748229904206580865e-01
8.755003844391689199e+03 3.710289556321883508e-01
3.166551478953814240e+03 3.538335267313842403e-01
6.012052528704688484e+03 3.724870009197905341e-01
5.509621782888794769e+03 3.500610882801377111e-01
4.453695697971337722e+03 3.237376120811703561e-01
4.611363945072482238e+03 3.276682406372778966e-01
7.153704515723652548e+03 3.439949736600454444e-01
4.146059973151737722e+03 3.405436979620597993e-01
3.237485877314582467e+03 3.534763196405767971e-01
5.144748879795998619e+03 3.327601187459271470e-01
3.353797561130057147e+03 3.684221219878905940e-01
5.884077666947930993e+03 3.550827799735183921e-01
3.014066305036126323e+03 3.550176214367376515e-01
4.050336953202638597e+03 3.205251217303191624e-01
5.893020893880689073e+03 3.663190003884010393e-01
5.085768591062725136e+03 3.387199016036709365e-01
4.579479042933422534e+03 3.475243160096420092e-01
6.443864405000098486e+03 3.524502084298286042e-01
6.254731714462437594e+03 3.477517352379036475e-01
5.488947034916331177e+03 3.458683725962907185e-01
6.261882505327064791e+03 3.390478563351668195e-01
4.495001280039370613e+03 3.220124431037733048e-01
6.037275477928296823e+03 3.602883478588392863e-01
5.769942101448546055e+03 3.391548607718612440e-01
5.033131493554494227e+03 3.304100052892900430e-01
3.394193582606929795e+03 3.265176227225713990e-01
2.645688836933860784e+03 3.706409415878367808e-01
6.211919015331667651e+03 3.557566747694718701e-01
9.189104332880664515e+03 3.486314158588908474e-01
4.909225982168723021e+03 3.563508950008784093e-01
6.032354400692300260e+03 3.191600863363029950e-01
4.499526036490700790e+03 3.432569598423256818e-01
6.092074456436999753e+03 3.698077252483727428e-01
4.063249420520642616e+03 3.539962395282675311e-01
4.810603132517792801e+03 3.644109758613575667e-01
5.199023463669967896e+03 3.735673241186519555e-01
3.459007576744073049e+03 3.751268227664272814e-01
5.603095087493518804e+03 3.330878743249877094e-01
4.532361490436669555e+03 3.257014258778141991e-01
4.125672858983077276e+03 3.711538640357810448e-01
3.913198326635575540e+03 3.347727906579219814e-01
5.588082784573478420e+03 3.531002433723597345e-01
7.385432642866618153e+03 3.849201809578284839e-01
5.279006099871041442e+03 3.305322128851540531e-01
4.887534561729538837e+03 3.382610600087603836e-01
7.340218411724385078e+03 3.440252155372207077e-01
3.328217952477568815e+03 3.578618798683124713e-01
5.019698692468517038e+03 3.312441183726050897e-01
6.020156708181054455e+03 3.578268721911881944e-01
9.581683450782491491e+03 3.660669375120912949e-01
2.551459899069052881e+03 3.762373109810033256e-01
6.204231655029666399e+03 3.687011167749718044e-01
6.512984231797517168e+03 3.211658715526580776e-01
8.801754383012244944e+03 3.314361830951804144e-01
4.681842157142724318e+03 3.258357753196581830e-01
7.614490658568545769e+03 3.683470178802150663e-01
6.674430412711894860e+03 3.443084554862057001e-01
5.482913772162951318e+03 3.392868993107894249e-01
5.098531126688900258e+03 3.372379835006975024e-01
6.796981017688494831e+03 3.476642349455206782e-01
2.014028120710961957e+03 3.442416370210250043e-01
8.021161592297925381e+03 3.563719581104498046e-01
4.411834109239247482e+03 3.550095730516167336e-01
7.722625846571964757e+03 3.690885992951397632e-01
6.796638975449229292e+03 3.739387484945904672e-01
5.168950488909438718e+03 3.626128972671326944e-01
5.326805436768341679e+03 3.433457807206652390e-01
7.486883280702988486e+03 3.683103620303436188e-01
5.357474151614917901e+03 3.274831864097960676e-01
6.712748674187530924e+03 3.523666694439044345e-01
6.752325934666411740e+03 3.243493814558497390e-01
3.885308933154995430e+03 3.369159354761000480e-01
4.930396565421529885e+03 3.399956291101265404e-01
7.642802446771192990e+03 3.461718182993149817e-01
7.400738864454126087e+03 3.570063085452112595e-01
3.674328310696126209e+03 3.355379520565988094e-01
4.290473020591010936e+03 3.491374604214433908e-01
7.908804821009409352e+03 3.775846161316952498e-01
5.448304909568958465e+03 3.397752554772049960e-01
7.841389755691317077e+03 3.596329914345000045e-01
4.212343217929663297e+03 3.437212891845209395e-01
3.162703624171886531e+03 3.287207956171775969e-01
7.932408360049661496e+03 3.617337212802247404e-01
4.871578184442069869e+03 3.173694193171870404e-01
6.681107957747914952e+03 3.622826745535393522e-01
2.946170776474199556e+03 3.285269951996547810e-01
4.959222499989481548e+03 3.232993600379236998e-01
3.673143455014032497e+03 3.532294465341214162e-01
2.288870787840401590e+03 3.255267884522714539e-01
4.270071531002905431e+03 3.512861882058626040e-01
7.254258957503407146e+03 3.384043084781522270e-01
4.661572774238330567e+03 3.303529858900660088e-01
4.849671168198506166e+03 3.485996636701476081e-01
6.148515738584908831e+03 3.369398403928790531e-01
6.405586382986864919e+03 3.749535326146377634e-01
4.505528085051195376e+03 3.304006212598785130e-01
2.343420636401583579e+03 3.627342779020631403e-01
4.752071948806885302e+03 3.399735108820160501e-01
5.963980068909702823e+03 3.740417409806314208e-01
4.565620380814038981e+03 3.574373910410990618e-01
5.100302966936445955e+03 3.192885676241202231e-01
4.703321084649168370e+03 3.255571427319493005e-01
9.321475345851244128e+03 3.473188600551457839e-01
5.183077232929093043e+03 3.575009399674144439e-01
4.815899803707485262e+03 3.540985449673484387e-01
7.876632817317109584e+03 3.783065611763765657e-01
4.652480089240473717e+03 3.199050490348961939e-01
4.219073439802569737e+03 3.585628269667357482e-01
7.552447712812863756e+03 3.665425264217413437e-01
6.094780157296766447e+03 3.439965164909722373e-01
6.355205770404572831e+03 3.604368686357470875e-01
3.938332397709546512e+03 3.519509770843401997e-01
4.117056133392057745e+03 3.401431798309531018e-01
1.830717279440480524e+03 3.686967974356242794e-01
7.316664693275213722e+03 3.565102907748166627e-01
7.650014236165282455e+03 3.439772399454872898e-01
5.917075593108607791e+03 3.463262579783286110e-01
6.682768711473753683e+03 3.539937386908694195e-01
6.020748987690545619e+03 3.554686368245690287e-01
5.126036580353764293e+03 3.438915286955230299e-01
2.261290023890008342e+03 3.663969300075081148e-01
5.610033348683649820e+03 3.383668083858671904e-01
3.989842224206816354e+03 3.632782570287640955e-01
3.383479899676328387e+03 3.656651623429285625e-01
2.934124928591749722e+03 3.744999445782404290e-01
4.470458460457084584e+03 3.382419302850301346e-01
4.140702163024716356e+03 3.086215427664693034e-01
6.171698788220145616e+03 3.371023834234627703e-01
5.150412415413438794e+03 3.442242793310835158e-01
3.976003898764945916e+03 3.403866730620226377e-01
5.692986956568364803e+03 3.259301597670177797e-01
4.496897856947897708e+03 3.652502910360884703e-01
2.821992110075606888e+03 3.646174390424847811e-01
6.976262869193988990e+03 3.704142371234208087e-01
3.749505643107895594e+03 3.532597100448038874e-01
8.877361940626138676e+03 3.693576434082697091e-01
5.219069486580058765e+03 3.418475536877819132e-01
6.599235670988865422e+03 3.531341595104643405e-01
5.182646799932345857e+03 3.195891048355345432e-01
7.999980956516046717e+03 3.425196118526229738e-01
2.572377579480746590e+03 3.248372325964083984e-01
6.212063282375379458e+03 3.685777875301714523e-01
5.216650299036816250e+03 3.378203130497722806e-01
4.728107636274748984e+03 3.301485125752908201e-01
7.993237997193842602e+03 3.849036510137239797e-01
6.147859684115222080e+03 3.474341124310019735e-01
8.372482279046083931e+03 3.610041009071703888e-01
7.635678735624557703e+03 3.459388103742817022e-01
6.087617573704999813e+03 3.514863927454784931e-01
4.605507041072408356e+03 3.129967451366285625e-01
8.635826683458399202e+03 3.455967195918561718e-01
6.697523538974226540e+03 3.429050346217548118e-01
3.356751778313627710e+03 3.195156844272305507e-01
9.332107907339392113e+03 3.673832700015616237e-01
4.617798321286086320e+03 3.636230225118135539e-01
5.296614012789277695e+03 3.494633248504540601e-01
5.389670690644547904e+03 3.605996503119131558e-01
6.042770620104673981e+03 3.592311255210745569e-01
3.353971649770929616e+03 3.596870965292017774e-01
6.192450928739619485e+03 3.495159986593852630e-01
4.577098215293427529e+03 3.528076689528852894e-01
8.008360179695667284e+03 3.614499549857042582e-01
3.065376083994854071e+03 3.546050766779720864e-01
4.993021897738519328e+03 3.708263160754061150e-01
3.378953311949715953e+03 3.363162167458266238e-01
8.645586217234393189e+03 3.519384319384319393e-01
8.387691526296504890e+03 3.823500702795564754e-01
9.216233537505444474e+03 3.762693848110396089e-01
4.136891073023756690e+03 3.520485727505358597e-01
9.337346604103962818e+03 3.369721123208286317e-01
5.192653075659273782e+03 3.556659493178866427e-01
2.561489588115118295e+03 3.551660094601147288e-01
4.722368462976056435e+03 3.618771212588707265e-01
5.882575957998990816e+03 3.517046195095611116e-01
5.322032238957048321e+03 3.278750235271974400e-01
4.380022102843597168e+03 3.572245886979682483e-01
2.845643130174841644e+03 3.465264055174551716e-01
7.582147180088873029e+03 3.613834855101230592e-01
6.226081443616320939e+03 3.327964189056310529e-01
7.510906807513798412e+03 3.397535371976266316e-01
5.422897205271036910e+03 3.472523143588733263e-01
7.264294994897077231e+03 3.629649036184641187e-01
7.268679875949607776e+03 3.645018601517415191e-01
6.218426284129213855e+03 3.498865057673599677e-01
2.875491805544319050e+03 3.321772980624612681e-01
8.055812898648860937e+03 3.755161752194393077e-01
2.997269226486477692e+03 3.507259137325460241e-01
4.604776880243838605e+03 3.648484736252441962e-01
4.987640952027558342e+03 3.396420818870227176e-01
5.822602314884290536e+03 3.383596947799282217e-01
5.771763144056411875e+03 3.265198069645522949e-01
8.078906558236953060e+03 3.549666486389039255e-01
8.274202808906831706e+03 3.663618086490322279e-01
2.301510616419851885e+03 3.192009674385273277e-01
5.700926775679205093e+03 3.430821613006716508e-01
5.386174260942707406e+03 3.342933815651079610e-01
7.154481079349270658e+03 3.866625879473845062e-01
7.838640239301475049e+03 3.474006116207951078e-01
5.902985739693076539e+03 3.661844579616964634e-01
4.322807402707951951e+03 3.313457821344746868e-01
4.109528230616120709e+03 3.499671950326623260e-01
6.777820965516012620e+03 3.383587459311290235e-01
5.754736895125797673e+03 3.399709385694893449e-01
8.791425436132296454e+03 3.590634209821257916e-01
5.305967744293836404e+03 3.431695934928875036e-01
2.564383162891519078e+03 3.454146445213557848e-01
7.356127081322453705e+03 3.682982563945003673e-01
4.911099935985541379e+03 3.382225976847167415e-01
7.434259480474405791e+03 3.605346398971268629e-01
2.430920190465997621e+03 3.235356480254439338e-01
8.789144585228170399e+03 3.594499320020041466e-01
3.315576557408627650e+03 3.512632835587216618e-01
7.794825863226133151e+03 3.931431910456482659e-01
5.210153879626555863e+03 3.779727160535005237e-01
4.990072267014123099e+03 3.685258964143426352e-01
6.581349921937141517e+03 3.378479348535434190e-01
5.072896608197002934e+03 3.210173778631317809e-01
4.004375743761884678e+03 3.583507747938959875e-01
4.912094632530105628e+03 3.468198009621387135e-01
6.931443973092338638e+03 3.442318981019911739e-01
2.700920210963879981e+03 3.569770733088027392e-01
4.049573022119751840e+03 3.516481342250009634e-01
7.044433930282251822e+03 3.387358646423790365e-01
6.202021756067268143e+03 3.436877171003929199e-01
6.753231024825147870e+03 3.494739326597492424e-01
8.277329564789544747e+03 3.818309511607159701e-01
8.871716225176212902e+03 3.512299751994101271e-01
7.999396491767894986e+03 3.903583804886607833e-01
5.134297074172580324e+03 3.695603409600717870e-01
1.735236257028062710e+03 3.802337235212268074e-01
6.628456991606611155e+03 3.381847246231342585e-01
3.239409389035792174e+03 3.185068465380291314e-01
2.162545192881322691e+03 3.599295953615767596e-01
6.177293972853065497e+03 3.245922579928541274e-01
6.226462364926244845e+03 3.481526404179884349e-01
4.387521674302699466e+03 3.448266150986613598e-01
6.871973718083307176e+03 3.693916265937265409e-01
3.658874365965071320e+03 3.631285469509840103e-01
4.737035282590483803e+03 3.481815618832816428e-01
6.128538132804713314e+03 3.731098159386328494e-01
3.959513692898320187e+03 3.512924382716049454e-01
4.096242173211288900e+03 3.253552594683093435e-01
7.945343771958724574e+03 3.656998486109300783e-01
4.718402028589133806e+03 3.432096457612860974e-01
5.915056097552012034e+03 3.193316235064032615e-01
5.379475959287445221e+03 3.507975422984956904e-01
4.745171848005785250e+03 3.271291543332459084e-01
8.053622048354756771e+03 3.725031052106452800e-01
3.720630101522664518e+03 3.506706892550475740e-01
5.903051216126094005e+03 3.794628270198444620e-01
8.671351248928443965e+03 3.538819481103486209e-01
6.860345036045418055e+03 3.562953453541071180e-01
4.694576407082021433e+03 3.390126733709671325e-01
4.449388051048314992e+03 3.436249444197421177e-01
6.044518929189619485e+03 3.583580714505066878e-01
5.110935922485734409e+03 3.655090108611715460e-01
6.781544223200339729e+03 3.465202962443919010e-01
2.638143176990739903e+03 3.445255610914291777e-01
5.511220765189729718e+03 3.524574758011465025e-01
5.772652200488376366e+03 3.792665502460708105e-01
5.904033924774194020e+03 3.554061473754001610e-01
2.701003920907450265e+03 3.441441609411852176e-01
6.358370855398945423e+03 3.320625910157590788e-01
8.193748821019391471e+03 3.385801817029367999e-01
3.893762476751926442e+03 3.362821452154170498e-01
3.208009995880442602e+03 3.442222705894599222e-01
6.644268533934848165e+03 3.614830736163353042e-01
5.816675160408749434e+03 3.571196710668686491e-01
6.308559506911596145e+03 3.345041529070349462e-01
5.514081618987273941e+03 3.559124223892441985e-01
8.120436291804684515e+03 3.492931929902519106e-01
8.034993174043089311e+03 3.816839471539321682e-01
4.847798001547584136e+03 3.165483224022982434e-01
4.821588623013488359e+03 3.577643877212127177e-01
5.014285395741055254e+03 3.456199138343705179e-01
5.721024881908657335e+03 3.312471529579529284e-01
4.717771103208256136e+03 3.631900439572986472e-01
3.868614958503192156e+03 3.434243419440223266e-01
5.497966467424548682e+03 3.522679190996022558e-01
9.923077040587286319e+03 3.595879912529889033e-01
6.116477848077146518e+03 3.614091040881414751e-01
5.478545209670010081e+03 3.537025703794369758e-01
7.851152954177664469e+03 3.654659912867654903e-01
4.025491803296855323e+03 3.324464974856741750e-01
2.626613259747685333e+03 3.449007785839104945e-01
6.196854415182118828e+03 3.550013724672895221e-01
2.873127554760202656e+03 3.652110077181008330e-01
3.019440785672345100e+03 3.418697023832148463e-01
3.201810896591558503e+03 3.336094484822573758e-01
6.096905249030292907e+03 3.162266648091390242e-01
4.700561116790074266e+03 3.577625784690340316e-01
5.460805747315711415e+03 3.400707377507793394e-01
5.412728195953685827e+03 3.905205172769317112e-01
8.225368684796805610e+03 3.797390744984521227e-01
4.555252615303655148e+03 3.381763704701793993e-01
5.955474565356731546e+03 3.663338218087221487e-01
5.293768726713660726e+03 3.689076364907986072e-01
8.392175040098825775e+03 3.852200291049212022e-01
7.139499077576965647e+03 3.750283477454914860e-01
4.762073298842914483e+03 3.476339568801521951e-01
5.104444660825662140e+03 3.239969719909159829e-01
3.727900038547583335e+03 3.385849065219972420e-01
4.948055842815858341e+03 3.152038586440766288e-01
6.922065024670127059e+03 3.794144016094115335e-01
5.497892164382632473e+03 3.706034919028339814e-01
3.859618962121436653e+03 3.661955848978749595e-01
7.329734007592999660e+03 3.804085074487023599e-01
7.814045097797865310e+03 3.620868957012304823e-01
3.972492293254732886e+03 3.588635078268038181e-01
4.338540980116407809e+03 3.434016374485406309e-01
4.095267902642658555e+03 3.493586005830903729e-01
5.058810570385728170e+03 3.425343134182700644e-01
6.346625782005732617e+03 3.786957917117984573e-01
3.369878368607474385e+03 3.286464717212397302e-01
5.508689601248727740e+03 3.848588428915052373e-01
6.012235290763992452e+03 3.698746734759766341e-01
5.393691911862840243e+03 3.270174985233313403e-01
7.114096813007347919e+03 3.609741985256300634e-01
4.655576692667082170e+03 3.447546024519787533e-01
4.665894201809157494e+03 3.523433199654006365e-01
5.605815347653148820e+03 3.652624793827137228e-01
6.938212645266266009e+03 3.497712708173455476e-01
3.868344428352097566e+03 3.545797348254470238e-01
4.121965550097139385e+03 3.360597572362278296e-01
8.995056826134285075e+03 3.677811550151975917e-01
7.371101400157535863e+03 3.623774533689360089e-01
8.607228820580785396e+03 3.609628371547575765e-01
5.476254308811116061e+03 3.591565739114544464e-01
4.947694108696078729e+03 3.405111378040800996e-01
5.008677715087274919e+03 3.471644952441851339e-01
6.103992144821988404e+03 3.463148487841588019e-01
6.632988766431163640e+03 3.437403717777549605e-01
5.774545596813674820e+03 3.395061728395061817e-01
5.548499321012107430e+03 3.367883044943178472e-01
4.022921080940720913e+03 3.535289135875305799e-01
8.718225050233953880e+03 3.621698544014103072e-01
4.987669174464348544e+03 3.202423136117971136e-01
1.618470256598368451e+03 3.762221666249687124e-01
4.446786434254977394e+03 3.284413507324343007e-01
