-8.527083689696163447e+02 8.304300000000000000e+04
3.554213923640593293e+02 9.644600000000000000e+04
-4.228260137691368072e+02 7.282300000000000000e+04
-7.815116901521364525e+02 8.749100000000000000e+04
2.075801083084802667e+04 6.750100000000000000e+04
-4.066980182038794283e+02 1.017440000000000000e+05
1.235988103569184659e+03 7.313500000000000000e+04
1.153257725451198894e+04 7.454800000000000000e+04
4.019536280124457335e+02 7.134400000000000000e+04
4.518285976769365334e+03 7.804200000000000000e+04
7.716990990679760216e+02 8.037300000000000000e+04
-6.282893669194300855e+03 8.326700000000000000e+04
-1.629811581442502488e+00 8.977600000000000000e+04
4.581216433450276782e+03 7.816500000000000000e+04
-2.185874411426579627e+03 9.131800000000000000e+04
-4.160766136027169523e+03 7.253600000000000000e+04
-4.665722083379528726e+02 1.019350000000000000e+05
-7.533129303825188572e+02 8.912200000000000000e+04
2.541650194286400620e+03 7.863300000000000000e+04
4.421975519667076696e+03 1.018420000000000000e+05
4.227131420850707286e+02 8.725800000000000000e+04
5.671350114274938278e+03 7.787000000000000000e+04
-2.312478015554861486e+03 8.315700000000000000e+04
1.852922731356017493e+03 7.687200000000000000e+04
3.945559082972007218e+03 9.299900000000000000e+04
-3.397518456388728737e+03 8.467300000000000000e+04
4.190753994164666437e+03 8.562100000000000000e+04
1.031367167028004042e+04 7.586500000000000000e+04
9.289184544234473151e+01 8.107600000000000000e+04
5.634499784502621651e+02 7.113900000000000000e+04
6.562526386935606752e+03 8.498200000000000000e+04
-1.858709928789898186e+03 9.680700000000000000e+04
-2.108541661861645480e+03 9.746100000000000000e+04
9.049207820687404364e+02 8.083800000000000000e+04
1.455161131277658933e+04 8.535200000000000000e+04
8.916114817048610348e+02 6.833600000000000000e+04
3.886475665170552020e+03 7.535100000000000000e+04
nan 7.465900000000000000e+04
-1.980965472412035069e+03 7.276100000000000000e+04
-4.937242669800148178e+02 8.113200000000000000e+04
-1.649538580156498995e+02 8.997800000000000000e+04
5.307704925116321419e+02 8.386300000000000000e+04
-1.069239014107379035e+03 9.003500000000000000e+04
-5.924649479800043537e+02 8.348800000000000000e+04
2.971364975704597327e+03 8.924500000000000000e+04
-5.906899117896231246e+02 9.196300000000000000e+04
1.657764432134059825e+04 8.138800000000000000e+04
-4.226964014031737520e+02 9.259700000000000000e+04
-1.500534147494072158e+03 8.069800000000000000e+04
8.385243504042343829e+02 7.413300000000000000e+04
4.039245213331088053e+03 8.320300000000000000e+04
1.070938359670493082e+04 8.595700000000000000e+04
-4.572854712627009235e+02 9.128000000000000000e+04
1.193045648374369739e+04 7.663800000000000000e+04
3.570847814261984695e+03 7.781600000000000000e+04
-3.668633826930540067e+02 8.129600000000000000e+04
5.661520266207536224e+03 7.549300000000000000e+04
4.964601418209595067e+03 7.799000000000000000e+04
6.288291579491176890e+03 8.172900000000000000e+04
-5.205555409632598867e+02 8.850800000000000000e+04
-1.987188771087679015e+03 8.424800000000000000e+04
-2.498026855313924443e+03 7.356100000000000000e+04
4.636986537110322388e+03 9.351200000000000000e+04
-1.466583694520532845e+03 8.878500000000000000e+04
